1,771,711.37,391.01,68.64,207.93,1,-1,-1,-1
1,770,1114.70,417.96,25.39,78.17,1,-1,-1,-1
1,769,1169.00,409.00,39.00,119.00,1,-1,-1,-1
1,768,631.35,414.66,48.25,146.74,1,-1,-1,-1
1,767,669.58,404.94,68.64,207.93,1,-1,-1,-1
1,766,549.92,444.35,51.78,157.34,1,-1,-1,-1
1,765,1482.50,416.87,63.98,193.94,1,-1,-1,-1
1,764,473.90,425.40,59.63,180.89,1,-1,-1,-1
1,754,1366.00,391.01,68.64,207.93,1,-1,-1,-1
2,773,1217.00,409.00,39.00,119.00,1,-1,-1,-1
2,772,846.44,428.32,21.97,67.92,1,-1,-1,-1
2,771,686.94,361.12,84.74,256.23,1,-1,-1,-1
2,770,1104.40,413.27,29.31,89.94,1,-1,-1,-1
2,769,1171.00,418.86,33.82,103.47,1,-1,-1,-1
2,768,621.50,414.66,48.25,146.74,1,-1,-1,-1
2,767,669.58,404.94,68.64,207.93,1,-1,-1,-1
2,766,544.06,430.92,55.57,168.71,1,-1,-1,-1
2,765,1480.30,413.27,59.63,180.89,1,-1,-1,-1
2,764,468.86,416.87,63.98,193.94,1,-1,-1,-1
2,754,1366.00,391.01,68.64,207.93,1,-1,-1,-1
3,774,598.82,403.88,63.98,193.94,1,-1,-1,-1
3,773,1209.00,409.00,39.00,119.00,1,-1,-1,-1
3,771,689.00,369.00,79.00,239.00,1,-1,-1,-1
3,770,1098.40,413.27,29.31,89.94,1,-1,-1,-1
3,769,1161.00,417.00,39.00,119.00,1,-1,-1,-1
3,768,618.34,421.14,41.87,127.61,1,-1,-1,-1
3,766,532.74,430.92,55.57,168.71,1,-1,-1,-1
3,765,1469.60,416.87,63.98,193.94,1,-1,-1,-1
3,764,461.78,425.40,59.63,180.89,1,-1,-1,-1
3,754,1361.00,385.00,79.00,239.00,1,-1,-1,-1
4,776,1460.50,419.61,55.57,168.71,1,-1,-1,-1
4,775,1366.00,391.01,68.64,207.93,1,-1,-1,-1
4,774,598.82,403.88,63.98,193.94,1,-1,-1,-1
4,773,1209.00,409.00,39.00,119.00,1,-1,-1,-1
4,772,837.25,432.91,21.97,67.92,1,-1,-1,-1
4,771,689.00,369.00,79.00,239.00,1,-1,-1,-1
4,770,1098.80,417.96,25.39,78.17,1,-1,-1,-1
4,769,1153.00,417.00,39.00,119.00,1,-1,-1,-1
4,768,616.70,423.72,44.95,136.84,1,-1,-1,-1
4,767,657.86,404.07,73.64,222.93,1,-1,-1,-1
4,766,532.74,430.92,55.57,168.71,1,-1,-1,-1
4,765,1457.00,401.00,79.00,239.00,1,-1,-1,-1
4,764,449.65,425.40,59.63,180.89,1,-1,-1,-1
4,754,1360.20,375.27,97.49,294.47,1,-1,-1,-1
5,776,1444.00,425.40,59.63,180.89,1,-1,-1,-1
5,775,1359.50,404.07,73.64,222.93,1,-1,-1,-1
5,774,595.16,413.27,59.63,180.89,1,-1,-1,-1
5,770,1087.10,419.61,27.28,83.85,1,-1,-1,-1
5,769,1145.00,417.00,39.00,119.00,1,-1,-1,-1
5,767,650.80,416.87,63.98,193.94,1,-1,-1,-1
5,766,518.25,444.35,51.78,157.34,1,-1,-1,-1
5,765,1434.60,368.58,90.90,274.69,1,-1,-1,-1
5,764,442.87,416.87,63.98,193.94,1,-1,-1,-1
6,777,356.83,434.00,20.43,63.31,1,-1,-1,-1
6,776,1444.00,425.40,59.63,180.89,1,-1,-1,-1
6,775,1359.50,404.07,73.64,222.93,1,-1,-1,-1
6,773,1193.00,417.00,39.00,119.00,1,-1,-1,-1
6,767,642.93,404.07,73.64,222.93,1,-1,-1,-1
6,765,1434.60,368.58,90.90,274.69,1,-1,-1,-1
6,764,437.53,425.40,59.63,180.89,1,-1,-1,-1
7,776,1444.00,425.40,59.63,180.89,1,-1,-1,-1
7,775,1355.70,395.41,84.74,256.23,1,-1,-1,-1
7,766,521.43,442.23,55.57,168.71,1,-1,-1,-1
7,764,429.87,429.87,63.98,193.94,1,-1,-1,-1
8,777,348.25,438.28,20.44,63.31,1,-1,-1,-1
8,776,1431.80,425.40,59.63,180.89,1,-1,-1,-1
8,774,572.08,404.94,68.64,207.93,1,-1,-1,-1
8,773,1185.00,417.00,39.00,119.00,1,-1,-1,-1
8,772,813.82,433.80,25.39,78.17,1,-1,-1,-1
8,771,657.00,385.00,79.00,239.00,1,-1,-1,-1
8,770,1077.70,428.52,25.39,78.17,1,-1,-1,-1
8,769,1137.00,425.00,39.00,119.00,1,-1,-1,-1
8,768,601.19,429.71,41.87,127.61,1,-1,-1,-1
8,767,637.81,416.87,63.98,193.94,1,-1,-1,-1
8,766,510.28,437.53,59.63,180.89,1,-1,-1,-1
8,765,1424.30,378.26,84.74,256.23,1,-1,-1,-1
8,764,429.87,429.87,63.98,193.94,1,-1,-1,-1
8,761,1359.50,404.07,73.64,222.93,1,-1,-1,-1
9,778,668.51,430.92,55.57,168.71,1,-1,-1,-1
9,776,1431.80,425.40,59.63,180.89,1,-1,-1,-1
9,775,1361.00,401.00,79.00,239.00,1,-1,-1,-1
9,774,572.08,404.94,68.64,207.93,1,-1,-1,-1
9,773,1185.00,417.00,39.00,119.00,1,-1,-1,-1
