1,663,570.75,405.34,44.95,136.84,1,-1,-1,-1
1,662,865.00,513.00,39.00,119.00,1,-1,-1,-1
1,661,1250.80,515.62,44.95,136.84,1,-1,-1,-1
1,660,1286.30,461.78,59.63,180.89,1,-1,-1,-1
1,659,1716.50,364.89,128.96,388.88,1,-1,-1,-1
2,665,1695.10,197.98,195.98,589.95,1,-1,-1,-1
2,664,258.31,442.10,90.90,274.69,1,-1,-1,-1
2,662,865.00,513.00,39.00,119.00,1,-1,-1,-1
2,661,1261.40,515.45,41.87,127.61,1,-1,-1,-1
2,660,1287.60,468.86,63.98,193.94,1,-1,-1,-1
2,659,1716.50,364.89,128.96,388.88,1,-1,-1,-1
3,666,113.00,513.00,79.00,239.00,1,-1,-1,-1
3,664,258.23,446.86,84.74,256.23,1,-1,-1,-1
3,662,865.00,513.00,39.00,119.00,1,-1,-1,-1
3,661,1265.00,545.00,39.00,119.00,1,-1,-1,-1
3,660,1287.60,468.86,63.98,193.94,1,-1,-1,-1
3,659,1716.50,364.89,128.96,388.88,1,-1,-1,-1
4,666,99.49,454.06,97.49,294.47,1,-1,-1,-1
4,664,258.23,446.86,84.74,256.23,1,-1,-1,-1
4,661,1265.00,545.00,39.00,119.00,1,-1,-1,-1
4,660,1296.40,460.65,68.64,207.93,1,-1,-1,-1
4,659,1716.50,364.89,128.96,388.88,1,-1,-1,-1
5,666,99.49,454.06,97.49,294.47,1,-1,-1,-1
5,664,275.37,446.86,84.74,256.23,1,-1,-1,-1
5,662,871.55,523.33,33.82,103.47,1,-1,-1,-1
5,660,1296.40,460.65,68.64,207.93,1,-1,-1,-1
5,659,1716.50,364.89,128.96,388.88,1,-1,-1,-1
6,666,120.43,508.57,73.64,222.93,1,-1,-1,-1
6,664,275.37,446.86,84.74,256.23,1,-1,-1,-1
6,662,871.55,523.33,33.82,103.47,1,-1,-1,-1
6,661,1273.00,545.00,39.00,119.00,1,-1,-1,-1
6,660,1300.60,455.86,63.98,193.94,1,-1,-1,-1
6,659,1722.90,389.02,120.26,362.77,1,-1,-1,-1
7,666,126.36,530.29,68.64,207.93,1,-1,-1,-1
7,664,275.37,446.86,84.74,256.23,1,-1,-1,-1
7,662,871.55,523.33,33.82,103.47,1,-1,-1,-1
7,660,1300.60,455.86,63.98,193.94,1,-1,-1,-1
7,659,1716.50,364.89,128.96,388.88,1,-1,-1,-1
8,664,276.69,442.10,90.90,274.69,1,-1,-1,-1
8,662,877.81,527.09,27.28,83.85,1,-1,-1,-1
8,661,1281.00,545.00,39.00,119.00,1,-1,-1,-1
8,660,1300.60,455.86,63.98,193.94,1,-1,-1,-1
8,659,1716.50,364.89,128.96,388.88,1,-1,-1,-1
9,664,275.37,446.86,84.74,256.23,1,-1,-1,-1
9,662,877.81,527.09,27.28,83.85,1,-1,-1,-1
9,661,1281.00,545.00,39.00,119.00,1,-1,-1,-1
9,660,1310.60,461.78,59.63,180.89,1,-1,-1,-1
9,659,1698.60,389.02,120.26,362.77,1,-1,-1,-1
10,666,120.43,523.50,73.64,222.93,1,-1,-1,-1
10,665,1647.20,275.37,170.48,513.45,1,-1,-1,-1
10,664,275.37,446.86,84.74,256.23,1,-1,-1,-1
10,662,878.23,520.84,31.49,96.47,1,-1,-1,-1
10,661,1281.00,545.00,39.00,119.00,1,-1,-1,-1
10,660,1300.60,455.86,63.98,193.94,1,-1,-1,-1
10,659,1698.60,389.02,120.26,362.77,1,-1,-1,-1
11,664,275.37,446.86,84.74,256.23,1,-1,-1,-1
