1,515,14.93,140.29,68.64,207.93,1,-1,-1,-1
1,514,125.45,159.39,55.57,168.71,1,-1,-1,-1
2,515,14.93,140.29,68.64,207.93,1,-1,-1,-1
2,514,122.26,158.63,59.63,180.89,1,-1,-1,-1
3,515,14.93,140.29,68.64,207.93,1,-1,-1,-1
3,514,130.96,143.96,63.98,193.94,1,-1,-1,-1
4,515,15.93,135.36,73.64,222.93,1,-1,-1,-1
4,514,130.96,143.96,63.98,193.94,1,-1,-1,-1
5,516,217.00,205.00,19.00,59.00,1,-1,-1,-1
5,515,28.86,140.29,68.64,207.93,1,-1,-1,-1
5,514,146.51,158.63,59.63,180.89,1,-1,-1,-1
6,517,138.19,103.89,84.74,256.23,1,-1,-1,-1
6,515,30.86,135.36,73.64,222.93,1,-1,-1,-1
6,514,146.51,158.63,59.63,180.89,1,-1,-1,-1
7,518,276.69,198.58,21.97,67.92,1,-1,-1,-1
7,517,138.19,103.89,84.74,256.23,1,-1,-1,-1
7,515,30.86,135.36,73.64,222.93,1,-1,-1,-1
7,514,158.63,158.63,59.63,180.89,1,-1,-1,-1
8,515,33.00,129.00,79.00,239.00,1,-1,-1,-1
8,514,154.22,140.29,68.64,207.93,1,-1,-1,-1
9,519,290.47,203.17,21.97,67.92,1,-1,-1,-1
9,517,155.34,103.89,84.74,256.23,1,-1,-1,-1
9,515,49.00,129.00,79.00,239.00,1,-1,-1,-1
9,514,170.76,158.63,59.63,180.89,1,-1,-1,-1
10,515,49.00,129.00,79.00,239.00,1,-1,-1,-1
10,514,169.95,156.95,63.98,193.94,1,-1,-1,-1
11,517,166.41,92.90,90.90,274.69,1,-1,-1,-1
11,515,49.00,129.00,79.00,239.00,1,-1,-1,-1
11,514,182.94,156.95,63.98,193.94,1,-1,-1,-1
12,520,158.59,193.06,23.62,72.87,1,-1,-1,-1
12,515,65.00,129.00,79.00,239.00,1,-1,-1,-1
12,514,180.14,135.36,73.64,222.93,1,-1,-1,-1
13,517,196.00,154.22,68.64,207.93,1,-1,-1,-1
13,515,65.00,129.00,79.00,239.00,1,-1,-1,-1
14,517,208.94,156.95,63.98,193.94,1,-1,-1,-1
14,515,81.00,129.00,79.00,239.00,1,-1,-1,-1
14,514,184.79,92.90,90.90,274.69,1,-1,-1,-1
15,521,185.73,191.01,25.39,78.17,1,-1,-1,-1
15,517,209.00,129.00,79.00,239.00,1,-1,-1,-1
15,515,81.00,129.00,79.00,239.00,1,-1,-1,-1
16,517,223.86,154.22,68.64,207.93,1,-1,-1,-1
16,515,86.74,121.04,84.74,256.23,1,-1,-1,-1
16,514,197.98,79.79,97.49,294.47,1,-1,-1,-1
16,493,345.00,153.00,39.00,119.00,1,-1,-1,-1
17,517,223.86,154.22,68.64,207.93,1,-1,-1,-1
17,515,86.74,121.04,84.74,256.23,1,-1,-1,-1
17,514,217.68,99.49,97.49,294.47,1,-1,-1,-1
18,517,224.93,150.29,73.64,222.93,1,-1,-1,-1
18,515,92.90,111.28,90.90,274.69,1,-1,-1,-1
19,515,92.90,111.28,90.90,274.69,1,-1,-1,-1
19,514,225.00,129.00,79.00,239.00,1,-1,-1,-1
20,522,45.32,183.21,23.62,72.87,1,-1,-1,-1
20,515,74.52,111.28,90.90,274.69,1,-1,-1,-1
20,514,223.93,121.04,84.74,256.23,1,-1,-1,-1
21,522,43.22,180.45,25.39,78.17,1,-1,-1,-1
21,515,79.79,99.49,97.49,294.47,1,-1,-1,-1
21,514,223.93,121.04,84.74,256.23,1,-1,-1,-1
22,515,79.79,99.49,97.49,294.47,1,-1,-1,-1
22,514,221.55,111.28,90.90,274.69,1,-1,-1,-1
23,515,79.79,99.49,97.49,294.47,1,-1,-1,-1
23,514,221.55,111.28,90.90,274.69,1,-1,-1,-1
24,523,74.52,111.28,90.90,274.69,1,-1,-1,-1
24,515,52.98,52.98,128.96,388.88,1,-1,-1,-1
24,514,239.93,111.28,90.90,274.69,1,-1,-1,-1
25,515,68.88,91.51,112.14,338.41,1,-1,-1,-1
25,514,237.38,99.49,97.49,294.47,1,-1,-1,-1
26,515,68.88,91.51,112.14,338.41,1,-1,-1,-1
26,514,237.38,99.49,97.49,294.47,1,-1,-1,-1
27,523,64.34,106.56,104.56,315.68,1,-1,-1,-1
27,514,233.23,106.56,104.56,315.68,1,-1,-1,-1
28,515,68.88,91.51,112.14,338.41,1,-1,-1,-1
28,514,233.23,106.56,104.56,315.68,1,-1,-1,-1
29,523,49.50,73.75,120.26,362.77,1,-1,-1,-1
29,514,243.51,73.75,120.26,362.77,1,-1,-1,-1
30,523,52.98,52.98,128.96,388.88,1,-1,-1,-1
30,514,249.90,91.51,112.14,338.41,1,-1,-1,-1
31,523,52.98,52.98,128.96,388.88,1,-1,-1,-1
31,514,249.90,91.51,112.14,338.41,1,-1,-1,-1
32,523,52.98,78.98,128.96,388.88,1,-1,-1,-1
32,514,243.51,73.75,120.26,362.77,1,-1,-1,-1
33,515,73.75,73.75,120.26,362.77,1,-1,-1,-1
33,514,267.77,73.75,120.26,362.77,1,-1,-1,-1
34,515,78.98,78.98,128.96,388.88,1,-1,-1,-1
34,514,272.53,91.51,112.14,338.41,1,-1,-1,-1
34,379,393.00,145.00,39.00,119.00,1,-1,-1,-1
35,515,78.98,78.98,128.96,388.88,1,-1,-1,-1
35,514,286.91,78.98,128.96,388.88,1,-1,-1,-1
35,507,425.00,161.00,39.00,119.00,1,-1,-1,-1
36,515,78.98,78.98,128.96,388.88,1,-1,-1,-1
36,514,292.02,98.01,120.26,362.77,1,-1,-1,-1
37,515,84.57,56.72,138.29,416.86,1,-1,-1,-1
37,514,286.91,78.98,128.96,388.88,1,-1,-1,-1
38,515,84.57,56.72,138.29,416.86,1,-1,-1,-1
38,514,286.91,78.98,128.96,388.88,1,-1,-1,-1
39,515,60.71,30.86,148.29,446.86,1,-1,-1,-1
