1,312,852.19,315.94,59.67,181.04,1,-1,-1,-1
1,329,922.17,328.53,56.03,170.12,1,-1,-1,-1
1,358,1631.57,290.62,86.16,260.90,1,-1,-1,-1
1,367,1235.29,318.07,52.29,158.82,1,-1,-1,-1
1,368,904.58,148.74,117.69,355.09,1,-1,-1,-1
2,312,854.82,315.71,59.78,181.39,1,-1,-1,-1
2,329,924.12,328.32,56.15,170.50,1,-1,-1,-1
2,358,1641.49,289.35,87.16,263.93,1,-1,-1,-1
2,367,1238.27,318.51,51.87,157.54,1,-1,-1,-1
2,368,907.12,147.96,117.85,355.55,1,-1,-1,-1
2,371,535.83,244.35,119.15,359.55,1,-1,-1,-1
2,372,402.13,275.46,104.56,315.68,1,-1,-1,-1
2,373,909.29,96.29,223.23,671.81,1,-1,-1,-1
2,374,791.61,323.48,44.08,134.48,1,-1,-1,-1
3,312,857.45,315.48,59.90,181.74,1,-1,-1,-1
3,329,926.07,328.11,56.27,170.88,1,-1,-1,-1
3,358,1651.41,288.08,88.16,266.95,1,-1,-1,-1
3,367,1241.26,318.94,51.45,156.27,1,-1,-1,-1
3,368,909.66,147.18,118.00,356.01,1,-1,-1,-1
3,371,529.98,267.66,108.50,327.44,1,-1,-1,-1
3,372,385.67,275.46,104.56,315.68,1,-1,-1,-1
3,373,891.72,118.33,214.02,644.11,1,-1,-1,-1
3,374,792.55,327.22,40.64,124.01,1,-1,-1,-1
4,312,860.09,315.25,60.01,182.09,1,-1,-1,-1
4,329,928.02,327.90,56.40,171.25,1,-1,-1,-1
4,358,1661.33,286.81,89.16,269.97,1,-1,-1,-1
4,367,1244.24,319.38,51.03,154.99,1,-1,-1,-1
4,368,912.19,146.40,118.15,356.47,1,-1,-1,-1
4,371,522.48,255.37,110.71,334.09,1,-1,-1,-1
4,372,380.51,275.46,104.56,315.68,1,-1,-1,-1
4,373,900.58,133.54,222.26,668.90,1,-1,-1,-1
4,374,790.50,327.05,41.44,126.42,1,-1,-1,-1
5,312,862.72,315.02,60.13,182.44,1,-1,-1,-1
5,329,929.97,327.70,56.52,171.63,1,-1,-1,-1
5,358,1671.24,285.54,90.16,273.00,1,-1,-1,-1
5,367,1247.22,319.81,50.61,153.72,1,-1,-1,-1
5,368,914.73,145.62,118.30,356.94,1,-1,-1,-1
5,371,525.82,254.92,105.86,319.46,1,-1,-1,-1
5,372,379.25,275.46,104.56,315.68,1,-1,-1,-1
5,373,880.46,110.03,236.59,711.99,1,-1,-1,-1
5,374,786.32,328.57,39.63,120.90,1,-1,-1,-1
6,312,865.35,314.79,60.24,182.79,1,-1,-1,-1
6,329,931.92,327.49,56.65,172.00,1,-1,-1,-1
6,358,1681.16,284.27,91.16,276.02,1,-1,-1,-1
6,367,1250.21,320.24,50.20,152.44,1,-1,-1,-1
6,368,917.27,144.83,118.46,357.40,1,-1,-1,-1
6,371,521.91,251.42,109.86,331.53,1,-1,-1,-1
6,372,367.57,252.59,115.73,349.39,1,-1,-1,-1
6,373,873.61,101.60,241.50,726.75,1,-1,-1,-1
6,374,782.89,324.43,43.29,132.06,1,-1,-1,-1
7,312,867.99,314.56,60.36,183.14,1,-1,-1,-1
7,329,933.87,327.28,56.77,172.38,1,-1,-1,-1
7,358,1691.08,283.01,92.15,279.04,1,-1,-1,-1
7,367,1253.19,320.68,49.78,151.17,1,-1,-1,-1
7,368,919.81,144.05,118.61,357.86,1,-1,-1,-1
7,371,520.70,250.27,111.20,335.59,1,-1,-1,-1
7,372,363.63,244.79,119.54,360.89,1,-1,-1,-1
7,373,880.74,118.67,221.73,667.28,1,-1,-1,-1
7,374,781.78,323.07,44.49,135.70,1,-1,-1,-1
8,312,870.62,314.33,60.48,183.49,1,-1,-1,-1
8,358,1701.00,281.74,93.15,282.06,1,-1,-1,-1
8,371,510.93,267.43,106.55,321.56,1,-1,-1,-1
8,372,361.26,246.28,115.52,348.74,1,-1,-1,-1
8,373,884.12,125.37,213.76,643.29,1,-1,-1,-1
8,374,780.84,325.39,42.89,130.81,1,-1,-1,-1
9,371,501.34,256.03,110.09,332.25,1,-1,-1,-1
9,372,358.59,264.56,108.67,328.05,1,-1,-1,-1
9,373,885.48,127.62,211.00,634.98,1,-1,-1,-1
9,374,780.61,326.32,42.24,128.83,1,-1,-1,-1
10,371,498.08,252.01,111.35,336.04,1,-1,-1,-1
10,372,344.55,269.61,111.20,335.68,1,-1,-1,-1
10,373,886.10,128.34,210.05,632.13,1,-1,-1,-1
10,374,774.98,323.83,44.06,134.35,1,-1,-1,-1
11,371,497.07,250.49,111.84,337.50,1,-1,-1,-1
11,372,339.81,268.23,117.46,354.57,1,-1,-1,-1
11,373,886.44,128.51,209.76,631.24,1,-1,-1,-1
11,374,770.56,325.16,46.86,142.87,1,-1,-1,-1
12,371,496.88,249.94,112.02,338.07,1,-1,-1,-1
12,372,338.09,270.83,114.52,345.67,1,-1,-1,-1
12,373,858.16,128.49,209.69,631.05,1,-1,-1,-1
12,374,771.30,329.43,45.81,139.67,1,-1,-1,-1
12,340,676.51,342.16,40.33,122.35,1,-1,-1,-1
13,371,488.50,245.49,117.47,354.51,1,-1,-1,-1
13,372,337.80,271.90,113.25,341.84,1,-1,-1,-1
13,373,858.15,134.52,219.86,661.64,1,-1,-1,-1
13,374,769.32,327.30,47.51,144.82,1,-1,-1,-1
13,375,709.98,317.03,47.77,145.43,1,-1,-1,-1
13,340,669.43,336.86,41.53,126.10,1,-1,-1,-1
14,371,485.47,243.86,119.49,360.59,1,-1,-1,-1
14,372,337.90,272.31,112.74,340.30,1,-1,-1,-1
14,373,858.26,136.70,223.60,672.89,1,-1,-1,-1
14,374,768.62,326.50,48.14,146.70,1,-1,-1,-1
14,340,667.37,337.37,41.18,125.15,1,-1,-1,-1
15,371,484.47,243.27,120.25,362.86,1,-1,-1,-1
15,372,319.91,264.75,123.64,373.16,1,-1,-1,-1
15,373,858.52,137.45,225.02,677.15,1,-1,-1,-1
15,374,770.62,332.30,44.26,134.88,1,-1,-1,-1
16,371,473.01,237.45,126.19,380.77,1,-1,-1,-1
16,372,315.47,266.36,122.10,368.50,1,-1,-1,-1
16,373,858.79,137.65,225.52,678.66,1,-1,-1,-1
16,374,774.45,330.26,40.76,124.23,1,-1,-1,-1
17,371,479.82,256.47,122.83,370.61,1,-1,-1,-1
17,372,314.03,267.07,121.36,366.25,1,-1,-1,-1
17,373,876.72,159.49,215.72,649.15,1,-1,-1,-1
17,374,772.97,333.88,41.43,126.28,1,-1,-1,-1
17,375,710.31,325.69,48.21,146.77,1,-1,-1,-1
18,371,482.79,264.13,121.41,366.33,1,-1,-1,-1
