1,66,1728.47,461.09,68.56,207.66,1,-1,-1,-1
1,160,934.03,230.36,61.80,187.28,1,-1,-1,-1
1,159,859.63,233.49,63.68,192.97,1,-1,-1,-1
1,65,813.48,134.41,59.59,180.76,1,-1,-1,-1
1,165,369.01,514.81,79.01,239.03,1,-1,-1,-1
1,75,283.84,125.45,55.57,168.71,1,-1,-1,-1
1,146,1721.80,217.44,55.42,168.22,1,-1,-1,-1
1,161,480.54,327.49,64.36,195.05,1,-1,-1,-1
1,176,1113.88,535.74,84.49,255.43,1,-1,-1,-1
1,168,1860.45,263.12,64.18,194.64,1,-1,-1,-1
1,180,291.63,340.61,62.71,190.07,1,-1,-1,-1
1,175,235.58,138.85,48.77,148.17,1,-1,-1,-1
1,158,545.71,126.46,54.37,165.09,1,-1,-1,-1
1,182,584.90,532.38,84.12,254.44,1,-1,-1,-1
1,60,285.69,547.64,64.70,196.05,1,-1,-1,-1
1,183,377.61,100.15,58.57,177.77,1,-1,-1,-1
2,66,1728.66,461.38,68.50,207.47,1,-1,-1,-1
2,160,933.97,229.68,61.38,185.99,1,-1,-1,-1
2,159,860.21,232.60,63.47,192.35,1,-1,-1,-1
2,65,813.53,134.44,59.56,180.68,1,-1,-1,-1
2,165,369.02,515.94,79.01,239.04,1,-1,-1,-1
2,75,283.84,125.45,55.57,168.72,1,-1,-1,-1
2,146,1722.48,218.44,55.29,167.81,1,-1,-1,-1
2,161,480.23,328.57,64.33,194.97,1,-1,-1,-1
2,176,1112.81,533.61,84.32,254.91,1,-1,-1,-1
2,168,1860.90,264.34,64.51,195.65,1,-1,-1,-1
2,180,291.02,342.38,62.48,189.36,1,-1,-1,-1
2,175,235.73,138.94,48.41,147.06,1,-1,-1,-1
2,158,545.61,126.47,54.42,165.23,1,-1,-1,-1
2,182,585.70,531.50,84.57,255.80,1,-1,-1,-1
2,60,284.88,549.19,64.47,195.35,1,-1,-1,-1
2,183,378.41,100.79,58.51,177.58,1,-1,-1,-1
2,186,122.72,158.73,59.05,179.28,1,-1,-1,-1
2,187,14.93,140.29,68.64,207.93,1,-1,-1,-1
3,66,1728.84,461.67,68.43,207.27,1,-1,-1,-1
3,160,933.91,229.00,60.96,184.71,1,-1,-1,-1
3,159,860.79,231.71,63.26,191.72,1,-1,-1,-1
3,65,813.57,134.46,59.54,180.60,1,-1,-1,-1
3,165,369.03,517.07,79.01,239.05,1,-1,-1,-1
3,75,283.84,125.45,55.57,168.72,1,-1,-1,-1
3,146,1723.16,219.44,55.15,167.40,1,-1,-1,-1
3,161,479.91,329.64,64.30,194.88,1,-1,-1,-1
3,176,1111.73,531.48,84.14,254.38,1,-1,-1,-1
3,168,1861.35,265.56,64.85,196.66,1,-1,-1,-1
3,180,290.41,344.15,62.24,188.65,1,-1,-1,-1
3,175,235.88,139.02,48.04,145.95,1,-1,-1,-1
3,158,545.52,126.47,54.46,165.37,1,-1,-1,-1
3,182,586.50,530.61,85.02,257.17,1,-1,-1,-1
3,60,284.07,550.74,64.24,194.64,1,-1,-1,-1
3,183,379.20,101.43,58.44,177.38,1,-1,-1,-1
3,186,128.90,147.48,62.92,191.02,1,-1,-1,-1
3,187,14.93,140.29,68.64,207.93,1,-1,-1,-1
4,66,1729.03,461.96,68.37,207.08,1,-1,-1,-1
4,160,933.85,228.32,60.53,183.43,1,-1,-1,-1
4,159,861.36,230.81,63.06,191.10,1,-1,-1,-1
4,65,813.61,134.48,59.51,180.52,1,-1,-1,-1
4,165,369.04,518.20,79.01,239.05,1,-1,-1,-1
4,75,283.84,125.45,55.57,168.72,1,-1,-1,-1
4,146,1723.83,220.43,55.01,166.99,1,-1,-1,-1
4,161,479.59,330.71,64.27,194.80,1,-1,-1,-1
4,176,1110.66,529.36,83.97,253.86,1,-1,-1,-1
4,168,1861.79,266.79,65.18,197.68,1,-1,-1,-1
4,180,289.80,345.92,62.01,187.93,1,-1,-1,-1
4,175,236.03,139.10,47.68,144.83,1,-1,-1,-1
4,158,545.43,126.48,54.51,165.51,1,-1,-1,-1
4,182,587.31,529.72,85.47,258.53,1,-1,-1,-1
4,60,283.26,552.29,64.01,193.94,1,-1,-1,-1
4,183,380.00,102.07,58.38,177.19,1,-1,-1,-1
4,186,131.03,143.67,64.18,194.82,1,-1,-1,-1
4,187,15.73,136.53,72.43,219.38,1,-1,-1,-1
5,66,1729.22,462.25,68.31,206.89,1,-1,-1,-1
5,160,933.79,227.64,60.11,182.15,1,-1,-1,-1
5,159,861.94,229.92,62.85,190.48,1,-1,-1,-1
5,65,813.65,134.50,59.48,180.44,1,-1,-1,-1
5,165,369.05,519.32,79.02,239.06,1,-1,-1,-1
5,75,283.84,125.45,55.57,168.72,1,-1,-1,-1
5,146,1724.51,221.43,54.88,166.58,1,-1,-1,-1
5,161,479.28,331.79,64.24,194.71,1,-1,-1,-1
5,176,1109.59,527.23,83.80,253.34,1,-1,-1,-1
5,168,1862.24,268.01,65.52,198.69,1,-1,-1,-1
5,180,289.19,347.69,61.77,187.22,1,-1,-1,-1
5,175,236.18,139.18,47.31,143.72,1,-1,-1,-1
5,158,545.33,126.49,54.55,165.65,1,-1,-1,-1
5,182,588.11,528.84,85.92,259.90,1,-1,-1,-1
5,60,282.45,553.83,63.78,193.23,1,-1,-1,-1
5,183,380.80,102.72,58.31,176.99,1,-1,-1,-1
5,186,142.73,153.14,61.40,186.40,1,-1,-1,-1
5,187,25.22,138.85,70.09,212.30,1,-1,-1,-1
6,66,1729.40,462.54,68.24,206.70,1,-1,-1,-1
6,160,933.73,226.96,59.69,180.86,1,-1,-1,-1
6,159,862.52,229.03,62.65,189.85,1,-1,-1,-1
6,65,813.69,134.52,59.46,180.36,1,-1,-1,-1
6,165,369.06,520.45,79.02,239.07,1,-1,-1,-1
6,75,283.84,125.45,55.57,168.72,1,-1,-1,-1
6,146,1725.19,222.43,54.74,166.17,1,-1,-1,-1
6,161,478.96,332.86,64.22,194.63,1,-1,-1,-1
6,176,1108.52,525.10,83.62,252.81,1,-1,-1,-1
6,168,1862.69,269.23,65.85,199.70,1,-1,-1,-1
6,180,288.58,349.46,61.54,186.50,1,-1,-1,-1
6,175,236.33,139.26,46.94,142.61,1,-1,-1,-1
6,158,545.24,126.49,54.60,165.79,1,-1,-1,-1
6,182,588.91,527.95,86.37,261.27,1,-1,-1,-1
6,183,381.59,103.36,58.25,176.80,1,-1,-1,-1
6,186,146.74,156.84,60.28,182.99,1,-1,-1,-1
6,187,30.08,136.25,72.71,220.23,1,-1,-1,-1
7,66,1729.59,462.83,68.18,206.51,1,-1,-1,-1
7,160,933.67,226.28,59.26,179.58,1,-1,-1,-1
7,159,863.09,228.13,62.44,189.23,1,-1,-1,-1
7,65,813.74,134.54,59.43,180.28,1,-1,-1,-1
7,165,369.08,521.58,79.02,239.08,1,-1,-1,-1
7,75,283.84,125.45,55.57,168.73,1,-1,-1,-1
7,146,1725.86,223.42,54.61,165.75,1,-1,-1,-1
7,161,478.65,333.93,64.19,194.54,1,-1,-1,-1
7,176,1107.45,522.98,83.45,252.29,1,-1,-1,-1
7,168,1863.14,270.45,66.18,200.71,1,-1,-1,-1
7,180,287.97,351.23,61.30,185.79,1,-1,-1,-1
7,175,236.48,139.34,46.58,141.50,1,-1,-1,-1
7,182,589.72,527.06,86.82,262.63,1,-1,-1,-1
7,183,382.39,104.00,58.19,176.60,1,-1,-1,-1
7,186,156.43,158.14,59.88,181.75,1,-1,-1,-1
7,187,31.65,135.37,73.59,222.89,1,-1,-1,-1
8,66,1729.78,463.12,68.12,206.31,1,-1,-1,-1
8,160,933.61,225.60,58.84,178.30,1,-1,-1,-1
8,159,863.67,227.24,62.24,188.61,1,-1,-1,-1
8,65,813.78,134.56,59.40,180.20,1,-1,-1,-1
8,165,369.09,522.70,79.03,239.09,1,-1,-1,-1
8,75,283.84,125.45,55.57,168.73,1,-1,-1,-1
8,146,1726.54,224.42,54.47,165.34,1,-1,-1,-1
8,161,478.33,335.01,64.16,194.46,1,-1,-1,-1
8,176,1106.38,520.85,83.28,251.76,1,-1,-1,-1
8,168,1863.59,271.68,66.52,201.72,1,-1,-1,-1
8,180,287.36,353.00,61.06,185.08,1,-1,-1,-1
8,175,236.63,139.43,46.21,140.38,1,-1,-1,-1
8,182,590.52,526.18,87.28,264.00,1,-1,-1,-1
8,183,383.19,104.64,58.12,176.41,1,-1,-1,-1
8,186,156.67,145.92,65.89,199.96,1,-1,-1,-1
8,187,33.56,130.77,77.48,234.67,1,-1,-1,-1
9,186,167.46,153.60,62.18,188.70,1,-1,-1,-1
9,187,44.74,129.10,78.89,238.92,1,-1,-1,-1
10,186,170.93,155.74,63.50,192.70,1,-1,-1,-1
10,187,48.94,128.53,79.38,240.37,1,-1,-1,-1
11,186,180.69,156.51,63.97,194.10,1,-1,-1,-1
11,187,50.37,128.37,79.51,240.75,1,-1,-1,-1
12,186,182.37,142.49,70.47,213.79,1,-1,-1,-1
12,187,61.31,128.37,79.51,240.74,1,-1,-1,-1
13,186,193.02,149.34,69.72,211.47,1,-1,-1,-1
13,187,65.32,128.42,79.47,240.60,1,-1,-1,-1
14,186,205.49,154.05,66.30,201.11,1,-1,-1,-1
14,187,77.22,128.48,79.42,240.43,1,-1,-1,-1
15,186,210.13,137.23,74.87,227.04,1,-1,-1,-1
15,187,81.55,128.54,79.37,240.26,1,-1,-1,-1
15,71,187.29,188.68,26.02,79.25,1,-1,-1,-1
16,186,221.16,147.17,71.45,216.67,1,-1,-1,-1
16,187,86.80,123.34,83.08,251.48,1,-1,-1,-1
16,184,199.11,78.90,97.26,293.88,1,-1,-1,-1
17,186,225.30,151.53,69.90,211.92,1,-1,-1,-1
17,187,88.65,121.41,84.46,255.63,1,-1,-1,-1
18,186,227.33,150.60,72.56,219.95,1,-1,-1,-1
18,187,93.18,114.36,88.94,269.14,1,-1,-1,-1
19,186,228.04,136.45,76.97,233.30,1,-1,-1,-1
19,187,94.80,111.70,90.63,274.22,1,-1,-1,-1
20,186,227.50,125.94,82.30,249.38,1,-1,-1,-1
20,187,83.36,110.73,91.24,276.05,1,-1,-1,-1
21,186,227.14,121.85,84.37,255.60,1,-1,-1,-1
21,187,82.17,102.77,95.68,289.44,1,-1,-1,-1
22,186,225.28,114.07,89.04,269.70,1,-1,-1,-1
22,187,81.65,99.78,97.35,294.45,1,-1,-1,-1
23,186,224.44,111.11,90.83,275.07,1,-1,-1,-1
23,187,81.34,98.70,97.96,296.24,1,-1,-1,-1
24,186,235.70,110.05,91.48,276.98,1,-1,-1,-1
24,187,77.67,106.01,93.89,283.92,1,-1,-1,-1
24,184,54.41,52.08,126.87,383.14,1,-1,-1,-1
25,186,238.38,102.17,95.88,290.24,1,-1,-1,-1
25,187,72.49,95.92,106.18,321.03,1,-1,-1,-1
25,184,63.64,83.73,107.52,324.81,1,-1,-1,-1
26,186,239.32,99.20,97.55,295.22,1,-1,-1,-1
26,187,70.65,92.28,110.61,334.35,1,-1,-1,-1
27,186,236.89,102.69,102.64,310.56,1,-1,-1,-1
27,187,66.92,100.45,107.56,325.11,1,-1,-1,-1
28,186,235.86,104.12,104.58,316.37,1,-1,-1,-1
28,187,68.37,94.09,111.11,335.77,1,-1,-1,-1
29,186,241.96,83.80,115.25,348.55,1,-1,-1,-1
29,187,56.48,80.32,117.60,355.33,1,-1,-1,-1
30,186,248.21,87.09,114.32,345.67,1,-1,-1,-1
30,187,54.10,61.84,125.57,379.34,1,-1,-1,-1
31,186,250.62,88.70,113.76,343.92,1,-1,-1,-1
31,187,53.17,54.62,128.67,388.64,1,-1,-1,-1
32,186,247.33,77.98,118.67,358.68,1,-1,-1,-1
32,187,52.82,68.44,129.81,392.04,1,-1,-1,-1
33,186,261.47,73.95,120.51,364.17,1,-1,-1,-1
33,187,66.02,70.74,124.61,376.27,1,-1,-1,-1
34,186,269.99,83.90,115.97,350.40,1,-1,-1,-1
34,187,74.74,75.24,128.09,386.73,1,-1,-1,-1
35,186,282.68,79.81,125.02,377.67,1,-1,-1,-1
35,187,77.96,76.95,129.36,390.51,1,-1,-1,-1
36,186,290.52,90.39,122.86,371.10,1,-1,-1,-1
36,187,79.16,77.70,129.77,391.73,1,-1,-1,-1
37,186,290.12,82.47,127.47,384.96,1,-1,-1,-1
37,187,83.25,63.56,135.90,410.16,1,-1,-1,-1
38,186,289.85,79.50,129.18,390.07,1,-1,-1,-1
38,187,84.76,58.22,138.19,417.04,1,-1,-1,-1
39,186,302.84,64.03,135.76,409.87,1,-1,-1,-1
39,187,69.92,39.52,145.43,438.83,1,-1,-1,-1
40,186,307.72,58.14,138.24,417.32,1,-1,-1,-1
40,187,79.34,48.88,141.83,427.92,1,-1,-1,-1
41,186,309.45,55.93,139.13,419.94,1,-1,-1,-1
41,187,70.41,37.41,153.70,463.66,1,-1,-1,-1
42,186,309.92,55.20,139.39,420.66,1,-1,-1,-1
42,187,64.34,31.81,151.35,456.54,1,-1,-1,-1
43,186,309.92,55.05,139.40,420.65,1,-1,-1,-1
43,187,63.74,27.71,154.02,464.57,1,-1,-1,-1
44,186,313.86,52.11,141.50,426.99,1,-1,-1,-1
44,187,63.13,23.61,156.68,472.60,1,-1,-1,-1
45,186,317.80,49.18,143.60,433.34,1,-1,-1,-1
45,187,62.53,19.51,159.34,480.63,1,-1,-1,-1
46,186,321.73,46.24,145.71,439.68,1,-1,-1,-1
46,187,61.93,15.41,162.00,488.66,1,-1,-1,-1
47,186,325.67,43.30,147.81,446.02,1,-1,-1,-1
