2,577,855.08,878.79,95.66,198.47,1,-1,-1,-1
6,577,852.60,851.94,96.53,199.97,1,-1,-1,-1
7,577,852.22,845.48,95.30,197.13,1,-1,-1,-1
14,578,1254.90,749.79,104.10,201.26,1,-1,-1,-1
14,577,846.88,810.75,91.37,187.40,1,-1,-1,-1
16,578,1253.17,736.20,104.04,200.98,1,-1,-1,-1
19,577,836.67,779.13,95.41,195.27,1,-1,-1,-1
20,577,834.75,774.29,95.55,195.35,1,-1,-1,-1
21,577,832.86,770.68,95.51,195.38,1,-1,-1,-1
25,578,1250.64,690.02,102.35,198.05,1,-1,-1,-1
25,577,825.35,751.67,96.80,198.66,1,-1,-1,-1
26,578,1251.21,685.68,101.64,196.53,1,-1,-1,-1
26,577,824.10,746.90,96.83,199.65,1,-1,-1,-1
27,577,824.41,742.64,96.10,198.67,1,-1,-1,-1
29,577,823.30,731.45,97.03,201.30,1,-1,-1,-1
30,578,1244.73,669.39,100.93,195.12,1,-1,-1,-1
31,578,1239.87,664.15,102.95,199.85,1,-1,-1,-1
31,577,823.20,723.56,94.86,197.20,1,-1,-1,-1
32,578,1236.74,660.39,104.47,203.39,1,-1,-1,-1
32,580,1529.55,814.26,89.58,182.13,1,-1,-1,-1
33,578,1233.62,656.51,105.06,205.37,1,-1,-1,-1
34,578,1231.77,651.79,105.52,206.28,1,-1,-1,-1
35,578,1229.92,647.07,105.99,207.18,1,-1,-1,-1
36,578,1228.78,642.12,104.09,203.43,1,-1,-1,-1
37,578,1229.15,638.45,103.94,202.62,1,-1,-1,-1
38,578,1225.81,631.96,105.43,206.94,1,-1,-1,-1
39,578,1226.59,628.35,104.00,204.61,1,-1,-1,-1
40,578,1227.57,626.53,102.18,200.37,1,-1,-1,-1
41,578,1226.77,623.38,102.05,199.42,1,-1,-1,-1
42,578,1226.53,620.37,101.99,198.41,1,-1,-1,-1
43,578,1225.55,616.27,101.83,198.11,1,-1,-1,-1
44,578,1224.57,612.16,101.68,197.81,1,-1,-1,-1
45,578,1223.59,608.06,101.53,197.51,1,-1,-1,-1
46,578,1222.61,603.95,101.37,197.21,1,-1,-1,-1
47,578,1221.62,599.85,101.22,196.91,1,-1,-1,-1
48,578,1220.64,595.74,101.06,196.61,1,-1,-1,-1
48,580,1571.23,916.70,80.67,162.05,1,-1,-1,-1
49,578,1223.09,596.51,103.06,200.74,1,-1,-1,-1
49,580,1567.79,914.99,82.55,165.31,1,-1,-1,-1
50,578,1222.48,592.96,103.16,200.94,1,-1,-1,-1
51,578,1221.87,589.40,103.26,201.14,1,-1,-1,-1
51,580,1559.51,905.23,87.28,175.98,1,-1,-1,-1
52,578,1221.26,585.84,103.36,201.33,1,-1,-1,-1
