5,645,595.63,269.00,53.37,113.80,1,-1,-1,-1
15,651,800.19,753.60,75.41,125.40,1,-1,-1,-1
16,651,797.14,751.61,76.47,127.39,1,-1,-1,-1
17,651,792.96,747.85,78.43,131.15,1,-1,-1,-1
18,651,789.71,745.22,79.55,133.78,1,-1,-1,-1
19,651,785.44,741.59,81.04,137.41,1,-1,-1,-1
20,651,784.95,741.09,80.61,137.91,1,-1,-1,-1
21,651,783.03,740.35,80.24,138.65,1,-1,-1,-1
22,651,781.29,739.49,79.86,139.51,1,-1,-1,-1
23,651,778.61,737.92,79.82,141.08,1,-1,-1,-1
24,651,776.30,736.07,79.85,142.93,1,-1,-1,-1
25,651,773.44,733.45,79.94,144.89,1,-1,-1,-1
26,651,771.82,731.21,79.27,145.57,1,-1,-1,-1
27,651,770.17,730.42,77.50,144.44,1,-1,-1,-1
28,651,768.01,728.22,76.46,144.59,1,-1,-1,-1
29,651,767.11,725.48,75.58,144.61,1,-1,-1,-1
30,651,765.93,723.19,75.52,145.89,1,-1,-1,-1
31,653,1109.20,568.00,60.60,118.20,1,-1,-1,-1
32,653,1109.40,569.54,59.78,116.50,1,-1,-1,-1
33,653,1108.63,570.06,59.56,115.94,1,-1,-1,-1
34,653,1108.32,569.42,59.59,115.81,1,-1,-1,-1
35,653,1107.43,569.91,59.69,115.81,1,-1,-1,-1
35,651,758.29,715.24,75.40,147.91,1,-1,-1,-1
36,653,1107.03,570.06,60.55,117.24,1,-1,-1,-1
36,651,758.15,714.04,74.47,148.00,1,-1,-1,-1
37,653,1105.81,570.10,61.26,118.45,1,-1,-1,-1
37,651,756.72,710.99,74.88,150.68,1,-1,-1,-1
37,645,576.63,250.01,50.39,107.00,1,-1,-1,-1
38,645,575.84,248.41,50.96,108.36,1,-1,-1,-1
39,653,1105.25,570.15,61.61,118.93,1,-1,-1,-1
40,653,1105.12,570.16,61.75,118.99,1,-1,-1,-1
41,653,1104.26,570.15,61.94,119.01,1,-1,-1,-1
43,653,1102.73,570.15,62.40,119.80,1,-1,-1,-1
44,653,1103.29,570.13,62.31,119.28,1,-1,-1,-1
45,651,740.37,689.65,73.80,153.86,1,-1,-1,-1
46,651,740.48,687.21,72.26,154.71,1,-1,-1,-1
52,651,734.20,672.31,68.66,149.42,1,-1,-1,-1
53,651,733.55,669.36,67.47,148.98,1,-1,-1,-1
69,651,715.54,629.97,63.37,145.04,1,-1,-1,-1
74,664,570.23,212.40,51.77,106.60,1,-1,-1,-1
77,651,704.38,613.77,60.73,140.20,1,-1,-1,-1
78,651,701.95,610.44,60.49,139.95,1,-1,-1,-1
79,651,701.17,608.02,60.41,140.53,1,-1,-1,-1
81,664,569.17,201.13,50.85,105.02,1,-1,-1,-1
92,651,684.22,581.85,58.73,140.01,1,-1,-1,-1
92,664,571.19,191.81,50.71,105.00,1,-1,-1,-1
95,664,572.30,189.81,50.58,104.15,1,-1,-1,-1
96,664,572.54,189.65,50.47,103.33,1,-1,-1,-1
98,651,678.29,571.80,57.58,139.07,1,-1,-1,-1
98,664,572.96,187.96,50.10,102.25,1,-1,-1,-1
99,651,677.09,569.97,57.08,139.69,1,-1,-1,-1
99,664,572.65,186.31,50.41,102.73,1,-1,-1,-1
100,664,572.25,185.75,50.81,103.56,1,-1,-1,-1
101,651,675.72,566.03,55.38,136.02,1,-1,-1,-1
102,651,675.01,564.72,54.89,135.20,1,-1,-1,-1
105,664,573.10,177.35,50.86,103.97,1,-1,-1,-1
126,664,579.61,155.96,50.37,101.02,1,-1,-1,-1
128,664,578.90,153.96,51.21,101.78,1,-1,-1,-1
130,664,578.49,151.16,50.84,100.39,1,-1,-1,-1
131,664,578.65,150.01,50.48,99.38,1,-1,-1,-1
140,668,10.00,790.60,83.20,88.40,1,-1,-1,-1
141,668,7.44,787.85,85.61,91.15,1,-1,-1,-1
142,668,5.48,785.38,87.52,93.62,1,-1,-1,-1
143,668,3.41,782.44,89.57,96.56,1,-1,-1,-1
147,671,900.59,642.20,70.81,143.60,1,-1,-1,-1
152,671,897.96,634.17,69.13,140.08,1,-1,-1,-1
153,664,577.89,134.90,50.13,98.01,1,-1,-1,-1
154,664,577.20,134.76,50.09,97.99,1,-1,-1,-1
154,671,896.76,632.62,70.00,141.57,1,-1,-1,-1
155,664,577.43,134.04,49.63,97.31,1,-1,-1,-1
155,671,895.57,630.96,70.49,142.66,1,-1,-1,-1
156,664,577.55,133.13,49.43,97.06,1,-1,-1,-1
157,664,577.88,131.48,49.74,97.64,1,-1,-1,-1
157,671,894.54,629.58,70.44,143.02,1,-1,-1,-1
158,671,894.51,628.84,70.30,143.00,1,-1,-1,-1
159,671,894.78,628.61,69.99,142.33,1,-1,-1,-1
159,664,578.17,130.75,49.74,97.91,1,-1,-1,-1
160,671,893.45,627.89,69.98,142.75,1,-1,-1,-1
161,671,892.90,626.33,70.05,142.90,1,-1,-1,-1
162,671,893.28,625.78,69.51,141.64,1,-1,-1,-1
