5,3,595.90,268.93,52.98,113.76,1,-1,-1,-1
15,9,802.91,753.47,72.37,125.37,1,-1,-1,-1
16,9,802.78,751.43,70.51,127.36,1,-1,-1,-1
17,9,802.01,747.73,69.11,131.11,1,-1,-1,-1
18,9,801.07,745.03,68.00,133.75,1,-1,-1,-1
19,9,799.24,741.34,66.97,137.37,1,-1,-1,-1
20,9,798.87,740.99,66.69,137.91,1,-1,-1,-1
21,9,796.51,740.41,66.62,138.62,1,-1,-1,-1
22,9,794.35,739.47,66.64,139.49,1,-1,-1,-1
23,9,791.59,737.87,66.67,141.06,1,-1,-1,-1
24,9,789.42,736.17,66.72,142.94,1,-1,-1,-1
25,9,785.85,733.61,67.42,144.87,1,-1,-1,-1
26,9,783.97,731.37,67.04,145.57,1,-1,-1,-1
27,9,782.75,730.37,64.90,144.41,1,-1,-1,-1
28,9,780.42,728.09,64.13,144.58,1,-1,-1,-1
29,9,777.57,725.25,65.19,144.58,1,-1,-1,-1
30,9,774.60,723.04,66.94,145.87,1,-1,-1,-1
31,11,1107.68,567.97,61.77,118.17,1,-1,-1,-1
32,11,1106.86,569.49,61.91,116.47,1,-1,-1,-1
33,11,1105.86,569.98,61.98,115.91,1,-1,-1,-1
34,11,1105.85,569.27,62.00,115.80,1,-1,-1,-1
35,11,1105.00,569.91,62.00,115.79,1,-1,-1,-1
35,9,766.80,715.32,66.92,147.84,1,-1,-1,-1
36,11,1104.79,570.11,62.72,117.25,1,-1,-1,-1
36,9,765.69,714.21,66.96,147.96,1,-1,-1,-1
37,11,1104.00,569.97,62.95,118.44,1,-1,-1,-1
37,9,764.01,710.94,67.61,150.61,1,-1,-1,-1
37,3,576.00,250.01,51.00,107.00,1,-1,-1,-1
38,3,575.99,248.34,50.98,108.35,1,-1,-1,-1
39,11,1103.93,570.03,63.00,118.91,1,-1,-1,-1
40,11,1103.88,570.21,62.96,118.96,1,-1,-1,-1
41,11,1102.45,570.04,63.62,118.95,1,-1,-1,-1
43,3,574.94,243.96,51.88,107.06,1,-1,-1,-1
43,11,1102.06,569.97,63.10,119.74,1,-1,-1,-1
44,11,1102.02,570.02,63.66,119.24,1,-1,-1,-1
45,9,753.96,689.61,60.30,153.81,1,-1,-1,-1
45,3,574.94,242.83,51.96,107.75,1,-1,-1,-1
46,9,752.22,687.28,60.62,154.67,1,-1,-1,-1
52,9,740.15,672.32,62.76,149.35,1,-1,-1,-1
53,9,738.72,669.26,62.29,148.92,1,-1,-1,-1
66,3,573.04,221.04,48.01,103.02,1,-1,-1,-1
68,3,572.20,218.29,49.54,103.74,1,-1,-1,-1
69,9,722.92,630.02,56.05,145.02,1,-1,-1,-1
71,3,571.21,215.72,49.06,101.37,1,-1,-1,-1
73,3,571.11,213.90,50.55,104.19,1,-1,-1,-1
74,3,570.97,212.25,50.87,106.17,1,-1,-1,-1
77,9,706.39,613.78,58.83,140.16,1,-1,-1,-1
78,9,702.84,610.55,59.68,139.93,1,-1,-1,-1
79,9,702.26,608.12,59.32,140.51,1,-1,-1,-1
81,3,571.09,201.35,49.07,105.07,1,-1,-1,-1
92,9,688.94,581.92,54.07,139.98,1,-1,-1,-1
92,3,572.02,191.92,49.94,104.98,1,-1,-1,-1
95,3,571.23,189.93,51.66,104.12,1,-1,-1,-1
96,3,571.21,189.70,51.92,103.31,1,-1,-1,-1
98,9,681.07,571.88,54.88,139.03,1,-1,-1,-1
98,3,571.92,188.02,51.21,102.22,1,-1,-1,-1
99,9,679.89,569.98,54.29,139.66,1,-1,-1,-1
99,3,572.02,186.33,51.01,102.70,1,-1,-1,-1
100,3,572.06,185.81,50.95,103.54,1,-1,-1,-1
101,9,677.07,566.10,54.04,135.98,1,-1,-1,-1
102,9,675.94,564.84,53.97,135.17,1,-1,-1,-1
105,3,573.94,177.38,50.04,103.93,1,-1,-1,-1
126,3,577.02,155.97,52.96,101.01,1,-1,-1,-1
128,3,577.09,153.99,53.01,101.76,1,-1,-1,-1
130,3,577.10,151.28,52.17,100.36,1,-1,-1,-1
131,3,577.71,150.17,51.32,99.35,1,-1,-1,-1
140,20,14.70,790.31,78.57,88.39,1,-1,-1,-1
141,20,15.89,787.40,77.32,91.13,1,-1,-1,-1
142,20,18.44,784.97,74.56,93.62,1,-1,-1,-1
143,20,20.72,782.32,72.24,96.54,1,-1,-1,-1
147,23,900.88,642.08,70.37,143.58,1,-1,-1,-1
152,23,897.05,634.11,69.99,140.06,1,-1,-1,-1
153,3,577.03,134.95,50.99,98.00,1,-1,-1,-1
154,3,576.95,134.81,50.32,97.99,1,-1,-1,-1
