1,27,732.00,495.00,162.00,335.00,1,-1,-1,-1
1,17,54.00,714.00,149.00,365.00,1,-1,-1,-1
2,59,1099.00,220.00,113.00,214.00,1,-1,-1,-1
2,58,1337.00,62.00,59.00,90.00,1,-1,-1,-1
2,57,685.00,222.00,101.00,185.00,1,-1,-1,-1
2,56,599.00,204.00,77.00,200.00,1,-1,-1,-1
2,55,487.00,143.00,78.00,192.00,1,-1,-1,-1
2,54,281.00,436.00,116.00,306.00,1,-1,-1,-1
2,53,1433.00,222.00,88.00,200.00,1,-1,-1,-1
2,52,98.00,272.00,111.00,204.00,1,-1,-1,-1
2,51,326.00,523.00,148.00,351.00,1,-1,-1,-1
2,27,731.00,496.00,157.00,332.00,1,-1,-1,-1
2,17,52.00,715.00,149.00,364.00,1,-1,-1,-1
3,59,1107.00,223.00,114.00,209.00,1,-1,-1,-1
3,57,686.00,222.00,101.00,185.00,1,-1,-1,-1
3,56,600.00,204.00,76.00,197.00,1,-1,-1,-1
3,55,488.00,143.00,78.00,191.00,1,-1,-1,-1
3,54,276.00,433.00,118.00,304.00,1,-1,-1,-1
3,53,1439.00,222.00,84.00,198.00,1,-1,-1,-1
3,52,96.00,271.00,116.00,204.00,1,-1,-1,-1
3,51,318.00,525.00,155.00,349.00,1,-1,-1,-1
3,27,729.00,495.00,151.00,335.00,1,-1,-1,-1
3,17,48.00,713.00,151.00,366.00,1,-1,-1,-1
4,57,686.00,222.00,100.00,186.00,1,-1,-1,-1
4,56,600.00,207.00,75.00,196.00,1,-1,-1,-1
4,55,492.00,143.00,77.00,191.00,1,-1,-1,-1
4,54,276.00,432.00,117.00,308.00,1,-1,-1,-1
4,53,1443.00,222.00,85.00,197.00,1,-1,-1,-1
4,52,97.00,270.00,117.00,203.00,1,-1,-1,-1
4,51,315.00,528.00,150.00,351.00,1,-1,-1,-1
4,27,726.00,495.00,148.00,336.00,1,-1,-1,-1
4,17,46.00,712.00,150.00,367.00,1,-1,-1,-1
5,58,1340.00,59.00,57.00,91.00,1,-1,-1,-1
5,57,685.00,221.00,101.00,186.00,1,-1,-1,-1
5,56,601.00,209.00,74.00,197.00,1,-1,-1,-1
5,55,493.00,142.00,76.00,190.00,1,-1,-1,-1
5,54,274.00,432.00,116.00,310.00,1,-1,-1,-1
5,53,1444.00,221.00,87.00,199.00,1,-1,-1,-1
5,52,97.00,268.00,116.00,204.00,1,-1,-1,-1
5,51,309.00,534.00,151.00,347.00,1,-1,-1,-1
5,27,723.00,495.00,145.00,339.00,1,-1,-1,-1
5,17,42.00,712.00,151.00,367.00,1,-1,-1,-1
6,59,1121.00,227.00,113.00,208.00,1,-1,-1,-1
6,58,1340.00,58.00,57.00,92.00,1,-1,-1,-1
6,57,685.00,223.00,103.00,184.00,1,-1,-1,-1
6,56,600.00,211.00,75.00,196.00,1,-1,-1,-1
6,55,496.00,142.00,75.00,190.00,1,-1,-1,-1
6,54,272.00,432.00,118.00,315.00,1,-1,-1,-1
6,53,1449.00,222.00,88.00,197.00,1,-1,-1,-1
6,52,98.00,269.00,118.00,203.00,1,-1,-1,-1
6,51,305.00,535.00,150.00,349.00,1,-1,-1,-1
6,27,721.00,498.00,144.00,339.00,1,-1,-1,-1
6,17,40.00,715.00,151.00,364.00,1,-1,-1,-1
7,59,1127.00,225.00,112.00,210.00,1,-1,-1,-1
7,57,685.00,221.00,104.00,187.00,1,-1,-1,-1
7,56,602.00,211.00,74.00,196.00,1,-1,-1,-1
7,55,498.00,142.00,75.00,189.00,1,-1,-1,-1
7,53,1451.00,225.00,89.00,195.00,1,-1,-1,-1
7,52,98.00,268.00,119.00,203.00,1,-1,-1,-1
7,51,302.00,535.00,146.00,349.00,1,-1,-1,-1
7,27,716.00,497.00,143.00,343.00,1,-1,-1,-1
7,17,38.00,723.00,148.00,356.00,1,-1,-1,-1
8,59,1134.00,229.00,106.00,203.00,1,-1,-1,-1
8,58,1342.00,57.00,56.00,94.00,1,-1,-1,-1
8,57,684.00,220.00,104.00,188.00,1,-1,-1,-1
8,56,601.00,208.00,74.00,199.00,1,-1,-1,-1
8,55,502.00,143.00,73.00,188.00,1,-1,-1,-1
8,53,1457.00,225.00,89.00,195.00,1,-1,-1,-1
8,52,102.00,268.00,117.00,202.00,1,-1,-1,-1
8,51,298.00,533.00,141.00,353.00,1,-1,-1,-1
8,27,713.00,495.00,140.00,348.00,1,-1,-1,-1
8,17,34.00,728.00,147.00,351.00,1,-1,-1,-1
9,61,1301.00,168.00,80.00,175.00,1,-1,-1,-1
9,59,1145.00,228.00,99.00,205.00,1,-1,-1,-1
9,58,1343.00,58.00,56.00,93.00,1,-1,-1,-1
9,57,685.00,219.00,104.00,190.00,1,-1,-1,-1
9,56,602.00,210.00,75.00,198.00,1,-1,-1,-1
9,53,1462.00,224.00,88.00,197.00,1,-1,-1,-1
9,52,102.00,269.00,117.00,202.00,1,-1,-1,-1
9,51,291.00,533.00,142.00,362.00,1,-1,-1,-1
9,27,709.00,494.00,141.00,350.00,1,-1,-1,-1
9,17,29.00,730.00,149.00,349.00,1,-1,-1,-1
10,63,1053.00,152.00,68.00,193.00,1,-1,-1,-1
10,61,1304.00,170.00,81.00,176.00,1,-1,-1,-1
10,59,1153.00,227.00,96.00,211.00,1,-1,-1,-1
10,58,1343.00,58.00,56.00,93.00,1,-1,-1,-1
10,57,686.00,222.00,104.00,190.00,1,-1,-1,-1
10,56,601.00,210.00,78.00,200.00,1,-1,-1,-1
10,53,1464.00,225.00,89.00,197.00,1,-1,-1,-1
10,52,102.00,269.00,118.00,203.00,1,-1,-1,-1
10,51,286.00,533.00,139.00,365.00,1,-1,-1,-1
10,27,701.00,501.00,147.00,349.00,1,-1,-1,-1
10,17,29.00,739.00,149.00,340.00,1,-1,-1,-1
11,63,1054.00,154.00,70.00,193.00,1,-1,-1,-1
11,61,1310.00,171.00,80.00,180.00,1,-1,-1,-1
11,59,1158.00,229.00,94.00,211.00,1,-1,-1,-1
11,58,1345.00,58.00,56.00,93.00,1,-1,-1,-1
11,57,686.00,222.00,101.00,192.00,1,-1,-1,-1
