1,1,125.45,159.39,55.57,168.71,1,-1,-1,-1
1,2,14.93,140.29,68.64,207.93,1,-1,-1,-1
2,1,122.97,158.62,59.05,179.41,1,-1,-1,-1
2,2,15.16,140.09,68.58,208.11,1,-1,-1,-1
3,1,130.21,147.21,62.97,191.38,1,-1,-1,-1
3,2,16.01,140.01,68.60,208.33,1,-1,-1,-1
4,1,132.31,143.90,64.51,194.95,1,-1,-1,-1
4,2,16.72,136.84,72.67,219.54,1,-1,-1,-1
5,1,144.28,154.03,61.90,186.42,1,-1,-1,-1
5,2,26.52,139.89,70.56,212.34,1,-1,-1,-1
6,1,147.64,156.91,60.49,183.06,1,-1,-1,-1
6,2,30.78,136.30,72.94,220.39,1,-1,-1,-1
7,1,156.57,157.44,59.87,181.91,1,-1,-1,-1
7,2,31.52,134.51,73.59,223.17,1,-1,-1,-1
8,1,157.18,146.15,65.98,200.18,1,-1,-1,-1
8,2,33.97,130.93,77.52,234.92,1,-1,-1,-1
9,1,167.65,153.38,61.90,188.83,1,-1,-1,-1
9,2,44.91,128.60,78.63,239.10,1,-1,-1,-1
10,1,171.94,155.33,63.35,192.93,1,-1,-1,-1
10,2,49.95,127.77,79.18,240.73,1,-1,-1,-1
11,1,181.39,156.41,64.11,194.03,1,-1,-1,-1
11,2,51.11,128.22,79.68,240.71,1,-1,-1,-1
12,1,184.31,143.22,70.94,213.94,1,-1,-1,-1
12,2,63.22,129.44,80.00,240.69,1,-1,-1,-1
13,1,193.21,149.49,70.12,211.49,1,-1,-1,-1
13,2,65.49,128.69,79.84,240.52,1,-1,-1,-1
14,1,207.23,153.90,66.91,200.92,1,-1,-1,-1
14,2,78.81,128.57,80.07,240.32,1,-1,-1,-1
15,1,211.57,137.17,75.36,227.29,1,-1,-1,-1
15,2,83.02,128.71,79.71,240.30,1,-1,-1,-1
16,1,220.67,145.92,71.57,216.79,1,-1,-1,-1
16,2,86.30,122.17,83.19,251.59,1,-1,-1,-1
17,1,223.82,150.79,69.95,212.09,1,-1,-1,-1
17,2,87.00,120.57,84.54,255.89,1,-1,-1,-1
17,9,214.39,95.20,97.62,294.92,1,-1,-1,-1
18,1,225.67,150.43,72.66,220.20,1,-1,-1,-1
18,2,91.34,114.04,89.09,269.52,1,-1,-1,-1
19,1,225.14,135.26,76.96,233.60,1,-1,-1,-1
19,2,91.82,110.31,90.53,274.61,1,-1,-1,-1
20,1,223.65,124.69,82.01,249.96,1,-1,-1,-1
20,2,79.29,109.34,90.73,276.74,1,-1,-1,-1
21,1,223.58,121.60,84.12,256.16,1,-1,-1,-1
21,2,78.64,102.28,95.34,290.01,1,-1,-1,-1
22,1,222.70,113.38,89.34,270.25,1,-1,-1,-1
22,2,78.98,99.13,97.59,294.93,1,-1,-1,-1
23,1,222.75,112.32,91.57,275.40,1,-1,-1,-1
23,2,79.62,100.15,98.63,296.43,1,-1,-1,-1
24,1,234.26,110.53,92.28,277.13,1,-1,-1,-1
24,2,76.29,106.74,94.57,283.79,1,-1,-1,-1
25,1,237.34,102.69,96.61,290.79,1,-1,-1,-1
25,10,65.92,83.89,115.84,349.18,1,-1,-1,-1
26,1,237.84,99.32,97.82,295.55,1,-1,-1,-1
26,10,68.35,89.80,112.90,340.99,1,-1,-1,-1
27,1,235.43,102.06,102.93,311.42,1,-1,-1,-1
27,2,65.81,106.29,103.39,312.12,1,-1,-1,-1
28,1,234.89,103.95,105.05,316.96,1,-1,-1,-1
28,2,67.69,96.66,109.78,331.03,1,-1,-1,-1
29,2,55.46,80.54,117.59,354.14,1,-1,-1,-1
29,9,243.47,73.78,120.20,362.62,1,-1,-1,-1
30,2,52.77,62.15,125.58,379.01,1,-1,-1,-1
30,1,247.31,93.80,111.43,336.13,1,-1,-1,-1
31,2,52.31,54.46,128.56,389.12,1,-1,-1,-1
31,1,250.67,92.80,112.02,339.04,1,-1,-1,-1
32,2,53.11,68.93,129.96,392.49,1,-1,-1,-1
32,1,248.48,81.26,117.79,355.74,1,-1,-1,-1
33,2,67.76,70.13,125.28,376.57,1,-1,-1,-1
33,1,264.27,75.36,120.37,362.03,1,-1,-1,-1
34,2,76.36,76.21,128.95,386.96,1,-1,-1,-1
34,1,272.67,86.56,116.06,348.19,1,-1,-1,-1
35,2,80.18,78.56,129.56,390.41,1,-1,-1,-1
35,9,286.97,79.21,128.87,388.47,1,-1,-1,-1
36,2,81.75,77.70,130.25,392.16,1,-1,-1,-1
36,1,292.62,96.25,119.80,360.79,1,-1,-1,-1
37,2,83.50,63.59,136.17,410.44,1,-1,-1,-1
37,1,290.30,85.40,126.26,380.61,1,-1,-1,-1
38,2,84.59,58.65,138.24,417.68,1,-1,-1,-1
38,1,290.05,82.05,128.45,388.12,1,-1,-1,-1
39,2,68.47,38.70,145.90,439.85,1,-1,-1,-1
39,1,302.27,64.80,135.72,409.19,1,-1,-1,-1
40,2,77.88,49.75,142.58,428.26,1,-1,-1,-1
40,1,307.01,59.83,138.67,416.64,1,-1,-1,-1
41,2,67.87,37.81,154.62,464.79,1,-1,-1,-1
41,1,307.87,57.24,139.67,419.83,1,-1,-1,-1
42,2,60.28,30.22,150.82,458.11,1,-1,-1,-1
42,1,306.92,55.18,138.74,421.05,1,-1,-1,-1
43,2,58.72,28.47,148.98,454.35,1,-1,-1,-1
43,1,307.44,55.63,138.11,420.98,1,-1,-1,-1
44,1,303.32,58.56,144.89,440.20,1,-1,-1,-1
45,2,59.46,28.59,148.67,451.31,1,-1,-1,-1
47,1,292.66,37.40,157.02,475.17,1,-1,-1,-1
51,1,318.86,33.88,159.56,480.57,1,-1,-1,-1
52,1,321.85,33.38,159.66,480.50,1,-1,-1,-1
52,2,126.70,26.04,130.39,393.77,1,-1,-1,-1
53,2,131.02,26.44,129.24,389.28,1,-1,-1,-1
54,2,132.64,26.97,128.74,387.59,1,-1,-1,-1
55,2,133.76,26.58,128.81,387.52,1,-1,-1,-1
56,2,133.19,26.88,128.56,387.17,1,-1,-1,-1
57,2,132.87,26.64,128.66,387.59,1,-1,-1,-1
58,2,132.91,27.24,128.59,387.18,1,-1,-1,-1
59,2,132.25,27.16,128.81,387.51,1,-1,-1,-1
60,2,131.67,26.74,128.71,387.66,1,-1,-1,-1
61,2,131.81,27.04,128.53,387.46,1,-1,-1,-1
