1,1,1359.10,413.27,120.26,362.77,1,-1,-1,-1
1,2,571.03,402.13,104.56,315.68,1,-1,-1,-1
2,1,1359.13,413.26,120.26,362.77,1,-1,-1,-1
2,2,582.36,440.94,87.36,264.09,1,-1,-1,-1
3,1,1359.14,413.28,120.25,362.77,1,-1,-1,-1
3,2,573.35,410.03,101.07,305.18,1,-1,-1,-1
4,1,1377.60,413.28,120.25,362.77,1,-1,-1,-1
4,2,586.14,425.22,99.56,300.67,1,-1,-1,-1
4,4,1480.77,408.80,121.99,367.99,1,-1,-1,-1
5,1,1383.46,413.27,120.26,362.77,1,-1,-1,-1
5,4,1480.40,412.31,120.63,363.90,1,-1,-1,-1
6,1,1402.49,413.27,120.26,362.77,1,-1,-1,-1
6,4,1480.28,413.43,120.20,362.59,1,-1,-1,-1
6,2,589.79,440.45,92.44,279.32,1,-1,-1,-1
7,1,1399.14,397.72,132.87,400.65,1,-1,-1,-1
7,4,1498.61,413.69,120.09,362.32,1,-1,-1,-1
7,2,592.34,437.88,95.70,289.12,1,-1,-1,-1
8,1,1404.92,392.19,131.15,395.44,1,-1,-1,-1
8,4,1504.46,413.68,120.11,362.32,1,-1,-1,-1
8,2,593.08,437.24,96.65,291.95,1,-1,-1,-1
8,7,453.98,434.37,97.49,294.48,1,-1,-1,-1
8,8,1254.85,442.47,35.82,109.46,1,-1,-1,-1
9,1,1418.24,390.26,136.56,411.63,1,-1,-1,-1
9,4,1506.16,413.60,120.14,362.37,1,-1,-1,-1
9,2,593.19,436.75,97.04,293.10,1,-1,-1,-1
9,8,1254.56,445.69,34.31,104.93,1,-1,-1,-1
9,9,729.72,446.87,41.87,127.61,1,-1,-1,-1
10,1,1428.96,406.64,132.36,399.06,1,-1,-1,-1
10,4,1506.61,413.55,120.15,362.42,1,-1,-1,-1
10,2,593.24,436.35,97.20,293.59,1,-1,-1,-1
10,8,1254.59,446.81,33.78,103.35,1,-1,-1,-1
10,9,729.16,454.68,39.66,120.97,1,-1,-1,-1
10,7,459.79,441.34,91.55,276.66,1,-1,-1,-1
11,1,1432.72,395.84,130.58,393.71,1,-1,-1,-1
11,4,1523.17,413.50,120.17,362.48,1,-1,-1,-1
11,2,591.25,441.26,92.84,280.51,1,-1,-1,-1
11,8,1254.62,447.06,33.66,102.99,1,-1,-1,-1
11,9,728.98,450.87,38.93,118.78,1,-1,-1,-1
11,7,460.80,442.46,90.59,273.77,1,-1,-1,-1
12,1,1446.46,391.94,136.11,410.24,1,-1,-1,-1
12,4,1528.98,413.45,120.20,362.52,1,-1,-1,-1
12,2,586.86,446.20,87.03,263.04,1,-1,-1,-1
12,8,1254.96,449.00,31.96,97.86,1,-1,-1,-1
12,9,728.93,449.60,38.77,118.31,1,-1,-1,-1
13,1,1441.27,389.30,144.66,435.85,1,-1,-1,-1
13,4,1530.88,413.40,120.22,362.56,1,-1,-1,-1
13,2,588.72,444.50,89.24,269.65,1,-1,-1,-1
13,8,1254.74,447.67,33.11,101.30,1,-1,-1,-1
13,9,728.94,449.18,38.77,118.28,1,-1,-1,-1
14,1,1449.06,389.56,141.45,426.23,1,-1,-1,-1
14,4,1535.18,415.78,126.06,380.11,1,-1,-1,-1
14,2,589.40,443.83,90.02,272.00,1,-1,-1,-1
14,8,1254.70,447.20,33.49,102.47,1,-1,-1,-1
14,9,729.57,447.49,40.84,124.50,1,-1,-1,-1
15,1,1451.78,389.82,140.01,421.93,1,-1,-1,-1
15,4,1535.79,399.71,134.33,404.91,1,-1,-1,-1
15,2,589.59,443.49,90.35,273.00,1,-1,-1,-1
15,8,1254.67,447.02,33.65,102.95,1,-1,-1,-1
15,9,729.78,446.93,41.56,126.67,1,-1,-1,-1
15,7,480.00,462.20,85.01,257.01,1,-1,-1,-1
16,1,1452.50,390.04,139.38,420.11,1,-1,-1,-1
16,4,1536.66,410.29,131.43,396.30,1,-1,-1,-1
16,2,589.55,443.25,90.49,273.48,1,-1,-1,-1
16,8,1254.60,446.96,33.71,103.16,1,-1,-1,-1
16,7,479.90,461.25,89.10,269.31,1,-1,-1,-1
17,1,1457.06,407.20,132.94,400.81,1,-1,-1,-1
17,2,589.42,443.08,90.58,273.74,1,-1,-1,-1
17,8,1254.50,446.90,33.75,103.25,1,-1,-1,-1
17,7,470.86,450.16,99.51,300.54,1,-1,-1,-1
18,1,1453.83,396.50,136.67,411.99,1,-1,-1,-1
18,2,589.38,442.94,90.63,273.89,1,-1,-1,-1
18,8,1254.49,446.86,33.76,103.30,1,-1,-1,-1
18,7,467.57,446.09,103.32,311.96,1,-1,-1,-1
19,1,1470.96,392.62,138.01,416.00,1,-1,-1,-1
19,2,589.43,442.82,90.67,274.00,1,-1,-1,-1
19,8,1254.91,448.59,32.21,98.65,1,-1,-1,-1
19,7,466.31,444.48,104.78,316.34,1,-1,-1,-1
20,1,1495.14,405.79,126.63,381.89,1,-1,-1,-1
20,2,589.43,442.72,90.69,274.09,1,-1,-1,-1
20,8,1255.06,449.23,31.63,96.91,1,-1,-1,-1
20,7,471.19,450.21,100.67,304.03,1,-1,-1,-1
21,1,1504.62,395.84,134.43,405.29,1,-1,-1,-1
21,2,589.36,442.65,90.72,274.17,1,-1,-1,-1
21,8,1254.75,447.67,33.01,101.04,1,-1,-1,-1
21,7,476.44,444.61,94.59,285.76,1,-1,-1,-1
22,1,1523.19,406.90,125.37,378.05,1,-1,-1,-1
22,2,589.29,442.58,90.75,274.23,1,-1,-1,-1
22,8,1254.60,447.08,33.52,102.55,1,-1,-1,-1
22,7,474.92,450.61,96.69,292.04,1,-1,-1,-1
22,4,1609.36,417.51,129.22,389.63,1,-1,-1,-1
23,1,1514.07,396.30,133.94,403.82,1,-1,-1,-1
23,8,1254.60,446.87,33.71,103.13,1,-1,-1,-1
23,7,477.78,444.87,93.07,281.23,1,-1,-1,-1
23,4,1593.96,398.48,142.43,429.28,1,-1,-1,-1
23,9,721.56,455.11,41.87,127.60,1,-1,-1,-1
24,8,1254.96,448.54,32.24,98.74,1,-1,-1,-1
24,4,1624.85,410.38,134.19,404.57,1,-1,-1,-1
24,9,721.17,455.56,41.87,127.62,1,-1,-1,-1
24,2,591.64,427.65,101.47,306.43,1,-1,-1,-1
25,8,1255.04,449.19,31.68,97.06,1,-1,-1,-1
25,4,1640.99,397.95,136.97,412.95,1,-1,-1,-1
25,9,720.98,455.71,41.87,127.63,1,-1,-1,-1
25,11,1553.58,389.16,148.28,446.87,1,-1,-1,-1
25,2,592.03,424.21,103.87,313.66,1,-1,-1,-1
25,7,493.55,442.34,91.37,276.16,1,-1,-1,-1
26,8,1254.76,447.62,33.05,101.15,1,-1,-1,-1
26,11,1576.55,389.14,148.29,446.86,1,-1,-1,-1
26,2,592.21,409.31,104.78,316.34,1,-1,-1,-1
26,7,494.32,436.64,95.50,288.51,1,-1,-1,-1
27,8,1254.68,447.05,33.55,102.65,1,-1,-1,-1
27,11,1584.26,389.14,148.29,446.86,1,-1,-1,-1
27,7,497.10,439.77,92.59,279.76,1,-1,-1,-1
27,9,720.78,457.01,39.63,120.89,1,-1,-1,-1
28,8,1255.01,448.57,32.21,98.63,1,-1,-1,-1
28,11,1586.02,389.15,148.28,446.86,1,-1,-1,-1
28,7,490.95,442.56,100.57,303.70,1,-1,-1,-1
28,9,720.85,457.21,39.12,119.36,1,-1,-1,-1
28,4,1672.29,392.51,138.15,416.45,1,-1,-1,-1
28,2,592.50,428.02,99.47,300.40,1,-1,-1,-1
29,8,1254.77,447.38,33.25,101.76,1,-1,-1,-1
29,11,1607.75,389.14,148.29,446.86,1,-1,-1,-1
29,7,493.13,437.15,98.90,298.70,1,-1,-1,-1
29,2,590.65,438.52,93.38,282.16,1,-1,-1,-1
30,8,1255.00,448.68,32.10,98.31,1,-1,-1,-1
30,11,1614.83,389.13,148.29,446.86,1,-1,-1,-1
30,7,493.89,447.97,98.18,296.52,1,-1,-1,-1
31,8,1254.85,447.43,33.22,101.65,1,-1,-1,-1
31,11,1616.90,389.15,148.29,446.85,1,-1,-1,-1
31,7,494.24,452.10,97.88,295.62,1,-1,-1,-1
31,14,574.94,364.87,127.22,383.65,1,-1,-1,-1
31,15,1443.39,432.28,44.33,134.99,1,-1,-1,-1
31,2,599.30,445.84,86.30,260.90,1,-1,-1,-1
32,8,1250.06,443.49,35.26,107.78,1,-1,-1,-1
32,11,1617.15,389.16,148.28,446.86,1,-1,-1,-1
32,7,496.70,445.75,93.40,282.21,1,-1,-1,-1
32,14,587.97,393.07,110.07,332.22,1,-1,-1,-1
