2,974,1621.54,550.42,41.14,126.02,1,-1,-1,-1
2,976,501.41,533.84,31.79,98.06,1,-1,-1,-1
2,977,181.97,560.05,51.55,157.58,1,-1,-1,-1
2,979,1489.22,517.97,25.28,78.29,1,-1,-1,-1
3,974,1631.17,550.93,40.30,120.52,1,-1,-1,-1
3,976,503.15,552.26,30.39,91.54,1,-1,-1,-1
3,977,172.80,578.95,55.48,166.15,1,-1,-1,-1
4,974,1639.12,550.49,41.24,125.86,1,-1,-1,-1
4,976,501.61,547.38,31.00,95.14,1,-1,-1,-1
4,977,160.67,576.79,55.60,169.46,1,-1,-1,-1
5,974,1647.73,567.70,38.97,121.11,1,-1,-1,-1
5,976,496.68,540.99,30.90,96.12,1,-1,-1,-1
5,977,149.70,566.70,55.04,170.04,1,-1,-1,-1
6,974,1657.03,578.10,38.99,119.32,1,-1,-1,-1
6,976,495.35,552.07,33.11,101.54,1,-1,-1,-1
6,977,146.41,581.59,53.16,161.74,1,-1,-1,-1
7,976,493.96,543.44,33.72,103.45,1,-1,-1,-1
7,977,136.26,576.16,54.84,166.95,1,-1,-1,-1
7,958,1450.08,391.74,68.80,208.85,1,-1,-1,-1
8,976,494.87,550.98,33.89,103.96,1,-1,-1,-1
8,977,126.82,587.69,55.36,168.52,1,-1,-1,-1
8,984,1664.38,570.36,48.22,146.87,1,-1,-1,-1
8,979,1516.96,527.21,27.27,83.81,1,-1,-1,-1
9,976,492.19,551.31,30.80,95.05,1,-1,-1,-1
9,977,114.94,580.36,55.42,169.20,1,-1,-1,-1
9,986,18.89,736.44,38.93,119.18,1,-1,-1,-1
10,976,489.26,546.24,30.78,95.96,1,-1,-1,-1
10,977,104.23,566.92,54.68,169.30,1,-1,-1,-1
10,986,3.64,721.62,40.78,125.72,1,-1,-1,-1
10,988,1586.97,602.46,40.93,125.93,1,-1,-1,-1
10,984,1680.49,599.91,42.18,129.85,1,-1,-1,-1
11,976,487.18,553.20,32.07,96.06,1,-1,-1,-1
11,977,91.84,586.85,56.84,168.79,1,-1,-1,-1
11,974,1691.67,580.50,44.59,135.93,1,-1,-1,-1
12,989,184.66,584.15,59.71,181.07,1,-1,-1,-1
12,974,1698.76,590.01,43.16,131.20,1,-1,-1,-1
13,989,172.66,569.60,59.22,181.37,1,-1,-1,-1
13,974,1703.00,589.85,44.07,135.74,1,-1,-1,-1
13,976,481.84,538.32,33.31,102.12,1,-1,-1,-1
14,989,167.39,574.54,67.13,202.09,1,-1,-1,-1
