4,6434,1454.16,401.46,83.60,252.62,1,-1,-1,-1
4,6431,546.90,358.34,86.11,260.55,1,-1,-1,-1
4,6430,789.91,429.09,20.56,63.58,1,-1,-1,-1
4,6429,1207.78,409.00,39.00,119.00,1,-1,-1,-1
4,6428,687.01,365.12,81.33,246.09,1,-1,-1,-1
4,6427,1097.05,415.29,27.33,83.99,1,-1,-1,-1
4,6426,1153.63,418.40,38.54,117.67,1,-1,-1,-1
4,6425,616.33,424.55,43.46,132.31,1,-1,-1,-1
4,6424,531.00,429.52,56.25,170.80,1,-1,-1,-1
4,6423,1460.36,418.62,57.69,174.99,1,-1,-1,-1
4,6422,1363.98,387.26,72.78,220.40,1,-1,-1,-1
4,6420,651.84,386.22,81.10,245.46,1,-1,-1,-1
4,6419,450.17,424.91,60.05,182.13,1,-1,-1,-1
5,6434,1440.03,383.39,85.17,257.39,1,-1,-1,-1
5,6431,534.41,349.35,91.15,275.70,1,-1,-1,-1
5,6429,1195.24,415.25,39.00,119.00,1,-1,-1,-1
5,6428,672.95,374.68,84.29,254.98,1,-1,-1,-1
5,6427,1088.33,418.57,27.30,83.91,1,-1,-1,-1
5,6426,1145.32,417.78,39.00,119.05,1,-1,-1,-1
5,6424,519.22,439.15,53.94,163.84,1,-1,-1,-1
5,6423,1445.91,425.43,58.10,176.25,1,-1,-1,-1
5,6422,1360.36,400.06,73.70,223.14,1,-1,-1,-1
5,6420,647.74,403.66,72.40,219.24,1,-1,-1,-1
5,6419,442.70,419.91,62.36,189.11,1,-1,-1,-1
6,6439,587.10,407.08,62.35,189.03,1,-1,-1,-1
6,6434,1435.65,376.82,86.22,260.56,1,-1,-1,-1
6,6431,530.67,345.84,93.29,282.10,1,-1,-1,-1
6,6429,1191.65,417.13,39.00,119.00,1,-1,-1,-1
6,6428,670.39,368.44,82.49,249.55,1,-1,-1,-1
6,6427,1085.47,419.90,28.43,87.33,1,-1,-1,-1
6,6426,1141.21,422.34,36.44,111.30,1,-1,-1,-1
6,6424,516.15,442.82,52.75,160.25,1,-1,-1,-1
6,6423,1441.90,427.28,58.38,177.09,1,-1,-1,-1
6,6422,1359.21,403.72,74.09,224.33,1,-1,-1,-1
6,6420,642.86,405.35,72.92,220.79,1,-1,-1,-1
6,6419,436.29,422.86,61.07,185.20,1,-1,-1,-1
7,6439,585.53,407.03,66.18,200.59,1,-1,-1,-1
7,6431,527.98,350.10,91.27,275.98,1,-1,-1,-1
7,6429,1190.80,417.65,39.00,119.00,1,-1,-1,-1
7,6424,518.28,443.97,54.04,164.14,1,-1,-1,-1
7,6423,1441.03,427.63,58.58,177.69,1,-1,-1,-1
7,6422,1357.23,401.67,80.02,242.19,1,-1,-1,-1
7,6420,640.60,393.54,75.98,230.00,1,-1,-1,-1
7,6419,429.67,428.80,62.55,189.69,1,-1,-1,-1
8,6439,574.67,406.06,67.96,205.96,1,-1,-1,-1
8,6431,516.62,347.30,92.67,280.18,1,-1,-1,-1
8,6429,1185.20,417.74,39.00,119.00,1,-1,-1,-1
8,6424,511.84,441.87,56.74,172.27,1,-1,-1,-1
8,6423,1432.60,427.53,58.73,178.15,1,-1,-1,-1
8,6422,1357.36,401.16,78.11,236.41,1,-1,-1,-1
8,6420,635.65,405.04,70.93,214.79,1,-1,-1,-1
8,6419,427.58,430.37,63.39,192.21,1,-1,-1,-1
9,6439,571.09,405.19,68.86,208.65,1,-1,-1,-1
