1,7808,968.30,216.87,164.09,494.78,1,-1,-1,-1
2,7831,849.90,240.95,103.10,311.10,1,-1,-1,-1
2,7808,933.82,155.39,190.11,572.89,1,-1,-1,-1
3,7835,792.09,330.41,40.25,122.68,1,-1,-1,-1
3,7808,903.40,139.80,200.80,604.88,1,-1,-1,-1
4,7837,378.74,275.46,104.56,315.68,1,-1,-1,-1
4,7836,521.29,256.32,110.09,332.25,1,-1,-1,-1
4,7835,790.44,330.25,40.70,124.05,1,-1,-1,-1
4,7808,905.04,142.71,212.95,641.30,1,-1,-1,-1
5,7837,378.40,275.46,104.56,315.68,1,-1,-1,-1
5,7836,525.16,253.98,106.08,320.18,1,-1,-1,-1
5,7835,786.08,330.39,39.52,120.48,1,-1,-1,-1
5,7808,885.71,121.06,226.46,681.80,1,-1,-1,-1
6,7837,367.99,255.73,113.54,342.71,1,-1,-1,-1
6,7836,522.24,253.08,108.45,327.31,1,-1,-1,-1
6,7835,783.39,328.03,41.79,127.35,1,-1,-1,-1
6,7808,876.63,107.12,235.43,708.64,1,-1,-1,-1
7,7837,364.06,246.89,118.06,356.28,1,-1,-1,-1
7,7836,521.21,252.13,109.78,331.32,1,-1,-1,-1
7,7835,782.28,326.26,43.13,131.40,1,-1,-1,-1
7,7808,875.48,100.76,231.96,698.16,1,-1,-1,-1
8,7837,360.36,244.17,116.76,352.37,1,-1,-1,-1
8,7836,510.39,266.59,107.05,323.12,1,-1,-1,-1
8,7835,780.80,326.68,42.65,129.96,1,-1,-1,-1
8,7808,875.90,100.45,229.26,690.03,1,-1,-1,-1
9,7847,717.16,313.50,46.24,140.73,1,-1,-1,-1
9,7846,1664.88,536.83,82.59,249.75,1,-1,-1,-1
9,7837,356.31,258.41,112.71,340.19,1,-1,-1,-1
9,7836,501.82,258.04,108.76,328.26,1,-1,-1,-1
9,7835,780.41,326.96,42.34,129.02,1,-1,-1,-1
9,7808,876.78,102.02,227.15,683.66,1,-1,-1,-1
10,7847,719.00,315.95,43.71,133.08,1,-1,-1,-1
10,7846,1677.27,542.68,80.16,242.45,1,-1,-1,-1
10,7837,343.47,266.65,113.07,341.26,1,-1,-1,-1
10,7836,498.67,254.19,109.86,331.56,1,-1,-1,-1
10,7835,775.23,325.61,43.34,132.04,1,-1,-1,-1
10,7808,877.70,103.99,225.48,678.62,1,-1,-1,-1
11,7851,670.84,335.26,42.13,128.45,1,-1,-1,-1
11,7847,712.34,317.57,46.02,140.08,1,-1,-1,-1
11,7846,1676.67,539.92,85.80,259.43,1,-1,-1,-1
11,7837,340.12,269.71,116.52,351.61,1,-1,-1,-1
11,7836,497.56,252.31,110.58,333.73,1,-1,-1,-1
11,7835,771.22,328.25,45.28,137.90,1,-1,-1,-1
11,7808,878.54,105.85,224.14,674.57,1,-1,-1,-1
12,7851,671.11,341.70,40.64,123.95,1,-1,-1,-1
12,7847,708.58,321.05,45.56,138.69,1,-1,-1,-1
12,7846,1680.86,534.53,85.57,258.73,1,-1,-1,-1
12,7837,337.41,269.11,115.63,348.92,1,-1,-1,-1
12,7836,497.23,251.31,111.07,335.19,1,-1,-1,-1
12,7835,771.49,330.78,45.34,138.05,1,-1,-1,-1
12,7808,851.67,107.49,223.05,671.28,1,-1,-1,-1
13,7851,669.43,337.77,41.44,126.37,1,-1,-1,-1
13,7847,708.92,318.97,46.85,142.57,1,-1,-1,-1
13,7846,1682.20,532.68,85.41,258.25,1,-1,-1,-1
13,7837,336.78,269.31,114.98,346.96,1,-1,-1,-1
13,7836,489.86,249.96,114.48,345.46,1,-1,-1,-1
13,7835,769.72,329.30,46.55,141.68,1,-1,-1,-1
13,7808,854.62,122.97,226.62,681.98,1,-1,-1,-1
14,7855,825.34,338.71,37.79,115.25,1,-1,-1,-1
14,7851,668.93,336.16,41.86,127.61,1,-1,-1,-1
14,7847,709.04,317.71,47.60,144.85,1,-1,-1,-1
14,7846,1682.55,532.09,85.30,257.91,1,-1,-1,-1
