1,1,1716.50,364.89,128.96,388.88,1,-1,-1,-1
2,1,1716.50,364.89,128.96,388.88,1,-1,-1,-1
3,1,1716.50,364.89,128.96,388.88,1,-1,-1,-1
4,1,1716.50,364.89,128.96,388.88,1,-1,-1,-1
5,1,1716.50,364.89,128.96,388.88,1,-1,-1,-1
6,1,1721.20,382.63,122.60,369.78,1,-1,-1,-1
7,1,1718.20,371.32,126.67,382.00,1,-1,-1,-1
8,2,276.69,442.10,90.90,274.69,1,-1,-1,-1
8,1,1717.12,367.24,128.12,386.35,1,-1,-1,-1
9,2,275.56,446.09,85.72,259.14,1,-1,-1,-1
9,1,1704.40,382.15,122.77,370.31,1,-1,-1,-1
10,2,275.30,447.16,84.38,255.13,1,-1,-1,-1
10,1,1699.81,387.65,120.78,364.31,1,-1,-1,-1
11,2,275.26,447.33,84.17,254.49,1,-1,-1,-1
11,1,1692.76,390.80,125.93,379.79,1,-1,-1,-1
12,1,1696.79,373.33,134.11,404.34,1,-1,-1,-1
13,1,1698.46,366.89,137.05,413.15,1,-1,-1,-1
14,3,1289.00,545.00,39.00,119.00,1,-1,-1,-1
14,1,1699.16,364.47,138.12,416.35,1,-1,-1,-1
15,3,1289.00,545.00,39.00,119.00,1,-1,-1,-1
15,1,1692.91,364.42,132.52,399.56,1,-1,-1,-1
16,3,1287.38,541.71,41.45,126.39,1,-1,-1,-1
16,1,1690.64,364.50,130.33,392.99,1,-1,-1,-1
17,1,1679.16,380.13,123.96,373.88,1,-1,-1,-1
18,4,1807.70,437.53,59.63,180.89,1,-1,-1,-1
18,3,1287.31,534.46,44.83,136.54,1,-1,-1,-1
18,1,1674.95,386.18,121.47,366.39,1,-1,-1,-1
19,4,1807.42,441.50,63.65,192.99,1,-1,-1,-1
19,3,1294.26,541.30,41.06,125.20,1,-1,-1,-1
19,1,1672.23,371.47,132.35,399.05,1,-1,-1,-1
20,4,1818.01,438.27,60.75,184.24,1,-1,-1,-1
20,1,1671.42,366.21,136.26,410.77,1,-1,-1,-1
21,4,1810.85,441.63,63.30,191.91,1,-1,-1,-1
21,3,1303.49,544.06,39.52,120.57,1,-1,-1,-1
21,1,1671.22,364.24,137.71,415.12,1,-1,-1,-1
22,5,1.00,212.12,210.12,632.36,1,-1,-1,-1
22,4,1817.77,438.68,60.85,184.54,1,-1,-1,-1
22,1,1671.22,363.49,138.25,416.73,1,-1,-1,-1
23,5,1.00,212.12,210.12,632.36,1,-1,-1,-1
23,4,1820.01,437.72,59.98,181.94,1,-1,-1,-1
23,3,1320.67,475.38,63.86,193.81,1,-1,-1,-1
