1,1,1359.10,413.27,120.26,362.77,1,-1,-1,-1
1,2,571.03,402.13,104.56,315.68,1,-1,-1,-1
2,1,1359.10,413.27,120.26,362.77,1,-1,-1,-1
2,2,582.21,440.95,87.47,264.09,1,-1,-1,-1
3,1,1359.10,413.27,120.26,362.77,1,-1,-1,-1
3,2,573.31,410.03,101.08,305.19,1,-1,-1,-1
4,1,1377.57,413.27,120.26,362.77,1,-1,-1,-1
4,2,586.09,425.23,99.58,300.67,1,-1,-1,-1
5,1,1383.48,413.27,120.26,362.77,1,-1,-1,-1
5,2,585.27,441.10,89.25,269.49,1,-1,-1,-1
6,1,1402.54,413.27,120.26,362.77,1,-1,-1,-1
6,2,588.59,442.91,90.18,272.31,1,-1,-1,-1
6,3,1480.30,413.27,120.26,362.77,1,-1,-1,-1
7,1,1399.31,397.68,132.82,400.65,1,-1,-1,-1
7,2,591.61,437.89,95.14,287.29,1,-1,-1,-1
7,3,1499.03,413.27,120.26,362.77,1,-1,-1,-1
8,1,1405.13,392.16,131.09,395.43,1,-1,-1,-1
8,2,592.59,436.07,96.87,292.53,1,-1,-1,-1
8,3,1505.30,413.27,120.26,362.77,1,-1,-1,-1
9,1,1418.50,390.26,136.47,411.62,1,-1,-1,-1
9,2,592.84,435.29,97.51,294.44,1,-1,-1,-1
9,3,1506.71,413.27,120.26,362.77,1,-1,-1,-1
10,1,1429.07,406.64,132.31,399.06,1,-1,-1,-1
10,2,592.84,434.95,97.71,295.07,1,-1,-1,-1
10,3,1506.78,413.27,120.26,362.77,1,-1,-1,-1
11,1,1432.74,395.85,130.54,393.71,1,-1,-1,-1
11,2,590.85,439.96,93.38,282.00,1,-1,-1,-1
11,3,1523.62,413.27,120.26,362.77,1,-1,-1,-1
12,1,1446.52,391.96,136.02,410.25,1,-1,-1,-1
12,2,586.51,445.05,87.54,264.39,1,-1,-1,-1
12,3,1529.35,413.27,120.26,362.77,1,-1,-1,-1
13,1,1441.33,389.35,144.52,435.85,1,-1,-1,-1
13,2,588.41,443.57,89.62,270.69,1,-1,-1,-1
13,3,1531.10,413.27,120.26,362.77,1,-1,-1,-1
14,1,1449.06,389.61,141.35,426.25,1,-1,-1,-1
14,2,589.06,443.02,90.35,272.92,1,-1,-1,-1
14,3,1535.34,415.71,126.13,380.48,1,-1,-1,-1
15,1,1451.76,389.85,139.92,421.94,1,-1,-1,-1
15,2,589.28,442.77,90.65,273.81,1,-1,-1,-1
15,3,1535.92,399.53,134.40,405.39,1,-1,-1,-1
16,1,1452.52,390.02,139.32,420.10,1,-1,-1,-1
16,2,589.34,442.63,90.76,274.18,1,-1,-1,-1
16,3,1536.78,410.11,131.51,396.67,1,-1,-1,-1
16,6,1254.60,446.72,33.82,103.47,1,-1,-1,-1
17,1,1457.16,407.19,132.92,400.80,1,-1,-1,-1
17,2,589.35,442.54,90.81,274.34,1,-1,-1,-1
17,6,1254.60,446.72,33.82,103.47,1,-1,-1,-1
18,1,1453.96,396.50,136.63,411.99,1,-1,-1,-1
18,2,589.33,442.47,90.84,274.42,1,-1,-1,-1
18,6,1254.60,446.72,33.82,103.47,1,-1,-1,-1
19,1,1471.01,392.63,137.97,416.01,1,-1,-1,-1
19,2,589.31,442.42,90.85,274.47,1,-1,-1,-1
19,6,1254.94,448.70,32.10,98.22,1,-1,-1,-1
20,1,1495.12,405.81,126.65,381.90,1,-1,-1,-1
20,2,589.29,442.38,90.86,274.50,1,-1,-1,-1
20,6,1255.06,449.35,31.54,96.51,1,-1,-1,-1
21,1,1504.64,395.85,134.41,405.28,1,-1,-1,-1
21,2,589.27,442.35,90.87,274.53,1,-1,-1,-1
21,6,1254.76,447.63,33.03,101.06,1,-1,-1,-1
21,7,477.80,444.49,92.25,278.65,1,-1,-1,-1
22,1,1523.22,406.94,125.38,378.06,1,-1,-1,-1
22,2,589.25,442.32,90.87,274.55,1,-1,-1,-1
22,6,1254.66,447.04,33.54,102.63,1,-1,-1,-1
22,7,474.63,452.00,96.36,291.06,1,-1,-1,-1
22,3,1609.66,417.59,129.20,389.68,1,-1,-1,-1
23,1,1514.10,396.31,133.92,403.82,1,-1,-1,-1
23,2,591.28,429.81,99.86,301.69,1,-1,-1,-1
23,6,1254.62,446.81,33.74,103.22,1,-1,-1,-1
23,7,477.48,445.25,92.67,279.90,1,-1,-1,-1
23,3,1594.17,398.52,142.36,429.34,1,-1,-1,-1
24,1,1542.34,391.38,143.39,432.33,1,-1,-1,-1
24,2,592.02,425.23,103.16,311.63,1,-1,-1,-1
24,6,1254.92,448.51,32.26,98.71,1,-1,-1,-1
24,7,476.61,434.19,107.40,324.39,1,-1,-1,-1
24,3,1625.00,410.45,134.14,404.55,1,-1,-1,-1
25,1,1553.03,389.49,147.03,443.28,1,-1,-1,-1
25,2,592.30,423.44,104.44,315.50,1,-1,-1,-1
25,6,1255.03,449.16,31.70,97.01,1,-1,-1,-1
25,7,490.46,438.28,97.74,295.22,1,-1,-1,-1
25,3,1641.16,397.98,136.93,412.92,1,-1,-1,-1
26,1,1576.12,388.80,148.41,447.44,1,-1,-1,-1
26,2,592.38,409.11,104.91,316.88,1,-1,-1,-1
26,6,1254.76,447.58,33.06,101.18,1,-1,-1,-1
26,7,493.46,434.89,97.92,295.76,1,-1,-1,-1
27,1,1584.74,388.58,148.89,448.85,1,-1,-1,-1
27,2,590.39,429.64,96.20,290.61,1,-1,-1,-1
27,6,1254.66,447.02,33.56,102.69,1,-1,-1,-1
27,7,496.97,439.16,93.42,282.17,1,-1,-1,-1
28,1,1587.64,388.55,149.01,449.21,1,-1,-1,-1
28,2,591.51,432.68,97.12,293.39,1,-1,-1,-1
28,6,1254.93,448.54,32.23,98.63,1,-1,-1,-1
28,7,490.70,442.43,101.17,305.58,1,-1,-1,-1
28,3,1672.40,392.55,138.10,416.44,1,-1,-1,-1
29,1,1607.90,388.57,149.00,449.17,1,-1,-1,-1
29,2,590.01,438.87,93.12,281.30,1,-1,-1,-1
29,6,1254.72,447.36,33.26,101.79,1,-1,-1,-1
29,7,493.04,436.98,99.21,299.66,1,-1,-1,-1
29,3,1696.53,370.07,145.00,437.22,1,-1,-1,-1
30,1,1615.27,388.62,148.95,448.99,1,-1,-1,-1
30,2,585.45,389.27,111.19,335.83,1,-1,-1,-1
30,6,1254.95,448.66,32.12,98.32,1,-1,-1,-1
30,7,493.86,448.10,98.34,297.03,1,-1,-1,-1
31,1,1617.66,388.68,148.89,448.79,1,-1,-1,-1
31,2,594.99,422.98,95.57,288.68,1,-1,-1,-1
31,6,1254.73,447.40,33.22,101.67,1,-1,-1,-1
31,7,494.09,452.27,97.98,295.95,1,-1,-1,-1
32,1,1618.18,388.73,148.82,448.58,1,-1,-1,-1
32,2,593.23,408.22,101.77,307.40,1,-1,-1,-1
32,6,1250.02,443.44,35.23,107.81,1,-1,-1,-1
32,7,496.62,445.82,93.44,282.26,1,-1,-1,-1
32,8,1448.72,430.35,42.52,129.46,1,-1,-1,-1
33,1,1618.01,388.77,148.76,448.38,1,-1,-1,-1
33,2,602.55,429.16,95.05,287.12,1,-1,-1,-1
33,6,1252.79,445.38,34.41,105.29,1,-1,-1,-1
33,7,497.50,443.32,91.70,276.99,1,-1,-1,-1
33,8,1449.69,429.85,42.05,128.01,1,-1,-1,-1
34,1,1637.23,388.82,148.71,448.21,1,-1,-1,-1
34,2,606.28,437.77,92.29,278.79,1,-1,-1,-1
34,6,1253.92,446.19,34.07,104.24,1,-1,-1,-1
34,7,497.76,442.41,91.07,275.10,1,-1,-1,-1
34,8,1452.40,424.96,44.29,134.83,1,-1,-1,-1
35,1,1644.21,388.85,148.66,448.05,1,-1,-1,-1
35,2,597.30,414.01,100.42,303.34,1,-1,-1,-1
35,6,1254.66,448.25,32.42,99.20,1,-1,-1,-1
35,7,497.81,442.09,90.85,274.45,1,-1,-1,-1
35,8,1456.09,430.30,40.67,123.83,1,-1,-1,-1
36,1,1646.51,388.89,148.61,447.91,1,-1,-1,-1
36,2,610.89,434.35,90.63,273.81,1,-1,-1,-1
36,6,1254.94,443.67,34.98,107.02,1,-1,-1,-1
36,7,495.28,449.98,95.17,287.49,1,-1,-1,-1
36,8,1458.47,429.89,41.46,126.24,1,-1,-1,-1
37,1,1647.05,388.92,148.58,447.79,1,-1,-1,-1
37,2,616.49,442.98,86.52,261.39,1,-1,-1,-1
37,6,1255.03,442.05,35.89,109.79,1,-1,-1,-1
37,7,489.85,446.53,101.36,306.17,1,-1,-1,-1
37,8,1459.17,429.77,41.71,127.02,1,-1,-1,-1
