1,206,1304.00,241.00,-132.00,86.00,1,-1,-1,-1
1,314,1465.00,386.00,-293.00,195.00,1,-1,-1,-1
1,348,339.00,720.00,143.00,159.00,1,-1,-1,-1
1,354,725.00,329.00,71.00,203.00,1,-1,-1,-1
1,358,781.00,378.00,99.00,233.00,1,-1,-1,-1
1,365,945.00,698.00,115.00,181.00,1,-1,-1,-1
1,367,222.00,713.00,129.00,166.00,1,-1,-1,-1
1,380,1000.00,408.00,108.00,216.00,1,-1,-1,-1
1,394,661.00,192.00,58.00,135.00,1,-1,-1,-1
1,397,1386.00,385.00,-214.00,201.00,1,-1,-1,-1
4,368,597.00,269.00,47.00,113.00,1,-1,-1,-1
5,368,600.00,268.00,48.00,113.00,1,-1,-1,-1
6,368,610.00,263.00,48.00,111.00,1,-1,-1,-1
6,387,1122.00,557.00,50.00,122.00,1,-1,-1,-1
7,387,1119.00,560.00,50.00,120.00,1,-1,-1,-1
10,387,1121.00,562.00,50.00,120.00,1,-1,-1,-1
11,387,1120.00,564.00,50.00,118.00,1,-1,-1,-1
16,403,799.00,751.00,77.00,127.00,1,-1,-1,-1
17,403,797.00,747.00,78.00,132.00,1,-1,-1,-1
18,403,795.00,745.00,79.00,133.00,1,-1,-1,-1
19,403,792.00,741.00,81.00,138.00,1,-1,-1,-1
20,403,792.00,741.00,80.00,138.00,1,-1,-1,-1
21,403,790.00,740.00,79.00,139.00,1,-1,-1,-1
22,403,788.00,739.00,79.00,140.00,1,-1,-1,-1
23,403,785.00,737.00,79.00,142.00,1,-1,-1,-1
24,403,783.00,736.00,79.00,143.00,1,-1,-1,-1
25,403,780.00,733.00,79.00,145.00,1,-1,-1,-1
26,387,1113.00,567.00,53.00,118.00,1,-1,-1,-1
26,403,778.00,731.00,78.00,145.00,1,-1,-1,-1
27,387,1113.00,567.00,52.00,118.00,1,-1,-1,-1
27,403,776.00,730.00,77.00,144.00,1,-1,-1,-1
28,403,774.00,728.00,76.00,144.00,1,-1,-1,-1
29,403,772.00,725.00,75.00,145.00,1,-1,-1,-1
30,387,1110.00,568.00,55.00,118.00,1,-1,-1,-1
30,403,770.00,723.00,75.00,146.00,1,-1,-1,-1
31,387,1110.00,568.00,56.00,118.00,1,-1,-1,-1
31,403,768.00,721.00,75.00,147.00,1,-1,-1,-1
32,387,1109.00,569.00,57.00,117.00,1,-1,-1,-1
33,387,1108.00,569.00,58.00,117.00,1,-1,-1,-1
34,387,1107.00,569.00,58.00,116.00,1,-1,-1,-1
35,387,1106.00,569.00,59.00,116.00,1,-1,-1,-1
35,403,762.00,714.00,75.00,149.00,1,-1,-1,-1
36,387,1106.00,570.00,60.00,117.00,1,-1,-1,-1
36,403,762.00,713.00,74.00,149.00,1,-1,-1,-1
37,368,577.00,249.00,48.00,107.00,1,-1,-1,-1
37,387,1105.00,570.00,60.00,118.00,1,-1,-1,-1
37,403,760.00,710.00,75.00,151.00,1,-1,-1,-1
38,368,576.00,248.00,49.00,108.00,1,-1,-1,-1
38,387,1104.00,570.00,61.00,118.00,1,-1,-1,-1
38,403,758.00,708.00,75.00,152.00,1,-1,-1,-1
39,368,575.00,248.00,49.00,108.00,1,-1,-1,-1
39,387,1104.00,570.00,61.00,119.00,1,-1,-1,-1
40,387,1104.00,570.00,62.00,119.00,1,-1,-1,-1
41,387,1103.00,570.00,62.00,119.00,1,-1,-1,-1
42,387,1103.00,570.00,61.00,119.00,1,-1,-1,-1
43,368,575.00,244.00,50.00,107.00,1,-1,-1,-1
43,387,1102.00,570.00,62.00,119.00,1,-1,-1,-1
44,368,575.00,243.00,49.00,107.00,1,-1,-1,-1
44,387,1102.00,570.00,62.00,119.00,1,-1,-1,-1
45,368,575.00,242.00,50.00,108.00,1,-1,-1,-1
45,387,1102.00,570.00,62.00,119.00,1,-1,-1,-1
45,403,747.00,689.00,73.00,154.00,1,-1,-1,-1
46,368,574.00,242.00,50.00,108.00,1,-1,-1,-1
46,403,746.00,686.00,72.00,155.00,1,-1,-1,-1
47,403,744.00,684.00,72.00,156.00,1,-1,-1,-1
52,403,737.00,672.00,68.00,149.00,1,-1,-1,-1
53,403,736.00,669.00,67.00,149.00,1,-1,-1,-1
54,403,734.00,666.00,67.00,149.00,1,-1,-1,-1
69,367,723.00,630.00,54.00,145.00,1,-1,-1,-1
70,367,734.00,627.00,53.00,141.00,1,-1,-1,-1
77,367,708.00,613.00,54.00,140.00,1,-1,-1,-1
78,367,705.00,610.00,55.00,140.00,1,-1,-1,-1
79,367,703.00,608.00,57.00,140.00,1,-1,-1,-1
80,367,702.00,605.00,57.00,140.00,1,-1,-1,-1
81,368,571.00,201.00,48.00,105.00,1,-1,-1,-1
82,368,571.00,199.00,48.00,105.00,1,-1,-1,-1
92,367,688.00,581.00,55.00,140.00,1,-1,-1,-1
92,368,572.00,191.00,49.00,105.00,1,-1,-1,-1
93,367,686.00,579.00,56.00,140.00,1,-1,-1,-1
93,368,572.00,190.00,49.00,105.00,1,-1,-1,-1
95,368,572.00,189.00,49.00,105.00,1,-1,-1,-1
96,368,572.00,189.00,49.00,104.00,1,-1,-1,-1
97,368,572.00,188.00,50.00,104.00,1,-1,-1,-1
98,367,680.00,571.00,56.00,139.00,1,-1,-1,-1
98,368,572.00,188.00,50.00,102.00,1,-1,-1,-1
99,367,679.00,569.00,55.00,140.00,1,-1,-1,-1
99,368,572.00,186.00,50.00,103.00,1,-1,-1,-1
100,367,678.00,568.00,55.00,139.00,1,-1,-1,-1
100,368,572.00,185.00,50.00,104.00,1,-1,-1,-1
101,367,677.00,566.00,54.00,136.00,1,-1,-1,-1
101,368,572.00,184.00,50.00,104.00,1,-1,-1,-1
102,367,676.00,564.00,53.00,135.00,1,-1,-1,-1
103,367,674.00,562.00,54.00,135.00,1,-1,-1,-1
105,368,573.00,177.00,51.00,104.00,1,-1,-1,-1
106,368,573.00,176.00,51.00,104.00,1,-1,-1,-1
126,368,578.00,155.00,50.00,101.00,1,-1,-1,-1
127,368,578.00,154.00,50.00,101.00,1,-1,-1,-1
128,368,578.00,153.00,51.00,102.00,1,-1,-1,-1
129,368,578.00,152.00,51.00,102.00,1,-1,-1,-1
130,368,577.00,151.00,51.00,100.00,1,-1,-1,-1
131,368,578.00,150.00,50.00,99.00,1,-1,-1,-1
132,368,578.00,148.00,50.00,100.00,1,-1,-1,-1
139,367,423.00,735.00,58.00,141.00,1,-1,-1,-1
140,367,415.00,741.00,58.00,138.00,1,-1,-1,-1
141,415,11.00,787.00,86.00,92.00,1,-1,-1,-1
142,367,417.00,731.00,58.00,143.00,1,-1,-1,-1
142,415,11.00,785.00,88.00,94.00,1,-1,-1,-1
143,367,411.00,735.00,58.00,143.00,1,-1,-1,-1
143,415,12.00,782.00,89.00,97.00,1,-1,-1,-1
144,415,11.00,780.00,92.00,99.00,1,-1,-1,-1
