1,12,900.00,167.00,83.00,195.00,1,-1,-1,-1
1,11,1093.00,217.00,100.00,221.00,1,-1,-1,-1
1,10,1336.00,64.00,59.00,93.00,1,-1,-1,-1
1,9,685.00,221.00,101.00,187.00,1,-1,-1,-1
1,8,599.00,207.00,77.00,195.00,1,-1,-1,-1
1,7,486.00,144.00,77.00,194.00,1,-1,-1,-1
1,6,732.00,495.00,162.00,335.00,1,-1,-1,-1
1,5,282.00,436.00,114.00,310.00,1,-1,-1,-1
1,4,1429.00,225.00,90.00,200.00,1,-1,-1,-1
1,3,96.00,273.00,112.00,205.00,1,-1,-1,-1
1,2,331.00,521.00,145.00,350.00,1,-1,-1,-1
1,1,54.00,714.00,149.00,365.00,1,-1,-1,-1
2,11,1099.25,219.40,112.28,215.20,1,-1,-1,-1
2,10,1337.03,61.96,58.93,90.13,1,-1,-1,-1
2,9,685.02,221.95,100.96,185.09,1,-1,-1,-1
2,8,598.96,204.12,77.07,199.76,1,-1,-1,-1
2,7,487.02,142.93,77.92,192.18,1,-1,-1,-1
2,6,730.94,496.13,157.18,331.75,1,-1,-1,-1
2,5,281.07,435.83,115.85,306.38,1,-1,-1,-1
2,4,1432.93,222.11,88.09,199.83,1,-1,-1,-1
2,3,97.97,272.02,111.03,203.98,1,-1,-1,-1
2,2,326.09,522.87,147.88,351.22,1,-1,-1,-1
2,1,52.03,714.97,148.98,364.05,1,-1,-1,-1
3,11,1107.42,221.84,113.48,211.20,1,-1,-1,-1
3,9,685.96,222.01,100.95,184.97,1,-1,-1,-1
3,8,599.90,203.91,76.13,197.32,1,-1,-1,-1
3,7,488.06,142.78,77.92,191.28,1,-1,-1,-1
3,6,728.48,496.43,152.28,332.03,1,-1,-1,-1
3,5,276.53,432.50,117.45,305.29,1,-1,-1,-1
3,4,1438.58,222.43,84.66,196.92,1,-1,-1,-1
3,3,96.58,270.40,114.94,205.15,1,-1,-1,-1
3,2,318.83,523.62,153.51,351.92,1,-1,-1,-1
3,1,48.23,712.96,150.69,366.26,1,-1,-1,-1
4,9,686.04,222.18,100.30,185.49,1,-1,-1,-1
4,8,600.05,206.54,75.15,195.79,1,-1,-1,-1
4,7,491.52,142.97,77.21,190.77,1,-1,-1,-1
4,6,725.53,496.45,148.95,333.00,1,-1,-1,-1
4,5,275.50,431.66,117.32,307.35,1,-1,-1,-1
4,4,1443.07,222.18,84.59,196.32,1,-1,-1,-1
4,3,97.10,269.35,116.58,204.42,1,-1,-1,-1
4,2,314.57,527.44,151.30,351.31,1,-1,-1,-1
4,1,45.79,712.00,150.37,367.00,1,-1,-1,-1
5,10,1339.89,59.15,57.24,90.57,1,-1,-1,-1
5,9,685.32,221.31,100.78,185.89,1,-1,-1,-1
5,8,600.81,208.91,74.23,195.99,1,-1,-1,-1
5,7,493.14,142.29,76.27,189.83,1,-1,-1,-1
5,6,722.49,496.53,145.98,335.44,1,-1,-1,-1
5,5,273.74,431.70,116.57,309.16,1,-1,-1,-1
5,4,1444.86,221.20,86.13,198.09,1,-1,-1,-1
5,3,97.11,267.82,116.41,204.49,1,-1,-1,-1
5,2,309.16,532.77,151.10,348.59,1,-1,-1,-1
5,1,42.22,711.67,150.92,367.39,1,-1,-1,-1
6,11,1121.54,226.69,112.96,208.42,1,-1,-1,-1
6,10,1340.14,58.14,57.06,91.44,1,-1,-1,-1
6,9,685.17,222.35,102.23,184.85,1,-1,-1,-1
6,8,600.34,210.89,74.60,195.71,1,-1,-1,-1
6,7,495.73,142.14,75.30,189.47,1,-1,-1,-1
6,6,720.30,498.54,144.32,336.60,1,-1,-1,-1
6,5,271.86,431.72,117.74,313.53,1,-1,-1,-1
6,4,1448.95,221.55,87.29,197.42,1,-1,-1,-1
6,3,97.91,268.05,117.62,203.96,1,-1,-1,-1
6,2,304.70,535.23,150.42,348.84,1,-1,-1,-1
6,1,39.81,713.77,151.01,365.38,1,-1,-1,-1
7,11,1127.03,225.81,112.30,209.35,1,-1,-1,-1
7,9,685.09,221.35,103.50,186.50,1,-1,-1,-1
7,8,601.57,211.54,74.09,195.52,1,-1,-1,-1
7,7,497.95,142.04,74.96,188.78,1,-1,-1,-1
7,6,716.13,498.48,143.20,339.79,1,-1,-1,-1
7,5,269.72,431.07,118.30,315.02,1,-1,-1,-1
7,4,1451.60,223.77,88.35,195.91,1,-1,-1,-1
7,3,98.17,267.50,118.70,203.75,1,-1,-1,-1
