1,2206,327.00,130.00,64.00,193.00,1,-1,-1,-1
1,2241,65.00,92.00,92.00,277.00,1,-1,-1,-1
1,2304,394.00,100.00,97.00,294.00,1,-1,-1,-1
1,2343,119.00,59.00,101.00,305.00,1,-1,-1,-1
1,2354,63.00,0.00,133.00,388.00,1,-1,-1,-1
1,2357,145.00,139.00,70.00,211.00,1,-1,-1,-1
1,2360,334.00,71.00,90.00,272.00,1,-1,-1,-1
1,2361,225.00,156.00,49.00,150.00,1,-1,-1,-1
1,2366,280.00,160.00,39.00,119.00,1,-1,-1,-1
3,2375,1716.00,364.00,129.00,389.00,1,-1,-1,-1
3,2376,1287.00,468.00,64.00,195.00,1,-1,-1,-1
3,2377,1264.00,543.00,40.00,121.00,1,-1,-1,-1
3,2378,864.00,513.00,40.00,119.00,1,-1,-1,-1
3,2379,569.00,401.00,48.00,145.00,1,-1,-1,-1
3,2380,1695.00,197.00,196.00,590.00,1,-1,-1,-1
3,2381,258.00,445.00,85.00,259.00,1,-1,-1,-1
3,2383,110.00,506.00,82.00,248.00,1,-1,-1,-1
4,2375,1716.00,364.00,129.00,389.00,1,-1,-1,-1
4,2376,1296.00,462.00,68.00,205.00,1,-1,-1,-1
4,2377,1265.00,545.00,38.00,118.00,1,-1,-1,-1
4,2378,864.00,513.00,40.00,119.00,1,-1,-1,-1
4,2379,570.00,404.00,45.00,138.00,1,-1,-1,-1
4,2380,1695.00,197.00,196.00,590.00,1,-1,-1,-1
4,2381,258.00,446.00,84.00,257.00,1,-1,-1,-1
4,2383,101.00,459.00,95.00,287.00,1,-1,-1,-1
5,2375,1716.00,364.00,129.00,389.00,1,-1,-1,-1
5,2376,1296.00,460.00,69.00,208.00,1,-1,-1,-1
5,2377,1273.00,546.00,38.00,117.00,1,-1,-1,-1
5,2378,871.00,522.00,34.00,105.00,1,-1,-1,-1
5,2379,570.00,405.00,45.00,136.00,1,-1,-1,-1
5,2381,271.00,447.00,84.00,255.00,1,-1,-1,-1
5,2383,99.00,454.00,98.00,294.00,1,-1,-1,-1
6,2375,1722.00,388.00,121.00,363.00,1,-1,-1,-1
6,2376,1300.00,454.00,65.00,198.00,1,-1,-1,-1
6,2377,1273.00,545.00,38.00,118.00,1,-1,-1,-1
6,2378,871.00,523.00,34.00,103.00,1,-1,-1,-1
6,2379,571.00,405.00,43.00,133.00,1,-1,-1,-1
6,2380,1680.00,265.00,173.00,522.00,1,-1,-1,-1
6,2381,275.00,446.00,85.00,256.00,1,-1,-1,-1
6,2383,101.00,448.00,101.00,307.00,1,-1,-1,-1
7,2375,1717.00,367.00,127.00,385.00,1,-1,-1,-1
7,2376,1300.00,455.00,64.00,195.00,1,-1,-1,-1
7,2377,1277.00,545.00,37.00,113.00,1,-1,-1,-1
7,2378,871.00,523.00,34.00,103.00,1,-1,-1,-1
7,2380,1659.00,241.00,178.00,536.00,1,-1,-1,-1
7,2381,275.00,446.00,85.00,257.00,1,-1,-1,-1
7,2383,100.00,463.00,101.00,305.00,1,-1,-1,-1
8,2375,1716.00,364.00,129.00,389.00,1,-1,-1,-1
8,2376,1300.00,455.00,64.00,194.00,1,-1,-1,-1
8,2377,1281.00,546.00,38.00,116.00,1,-1,-1,-1
8,2378,877.00,526.00,28.00,85.00,1,-1,-1,-1
8,2380,1652.00,174.00,197.00,593.00,1,-1,-1,-1
8,2381,276.00,442.00,91.00,274.00,1,-1,-1,-1
8,2383,100.00,454.00,100.00,301.00,1,-1,-1,-1
8,2386,126.00,530.00,68.00,208.00,1,-1,-1,-1
9,2375,1698.00,388.00,120.00,363.00,1,-1,-1,-1
9,2376,1310.00,460.00,60.00,183.00,1,-1,-1,-1
9,2377,1281.00,545.00,38.00,118.00,1,-1,-1,-1
9,2378,877.00,527.00,27.00,83.00,1,-1,-1,-1
9,2380,1685.00,147.00,205.00,616.00,1,-1,-1,-1
9,2381,275.00,446.00,85.00,257.00,1,-1,-1,-1
9,2383,100.00,453.00,100.00,304.00,1,-1,-1,-1
9,2386,122.00,525.00,72.00,219.00,1,-1,-1,-1
10,2375,1698.00,389.00,120.00,362.00,1,-1,-1,-1
10,2376,1300.00,456.00,64.00,192.00,1,-1,-1,-1
10,2377,1281.00,545.00,38.00,118.00,1,-1,-1,-1
10,2378,878.00,522.00,31.00,93.00,1,-1,-1,-1
10,2380,1646.00,234.00,180.00,542.00,1,-1,-1,-1
10,2381,275.00,446.00,85.00,257.00,1,-1,-1,-1
10,2383,103.00,445.00,104.00,314.00,1,-1,-1,-1
10,2386,120.00,523.00,74.00,223.00,1,-1,-1,-1
11,2375,1690.00,391.00,129.00,388.00,1,-1,-1,-1
11,2376,1310.00,460.00,60.00,183.00,1,-1,-1,-1
11,2377,1281.00,545.00,38.00,118.00,1,-1,-1,-1
11,2378,877.00,525.00,28.00,87.00,1,-1,-1,-1
11,2380,1654.00,227.00,181.00,546.00,1,-1,-1,-1
11,2381,275.00,446.00,85.00,257.00,1,-1,-1,-1
11,2383,103.00,443.00,105.00,318.00,1,-1,-1,-1
11,2386,120.00,523.00,74.00,223.00,1,-1,-1,-1
12,2375,1700.00,363.00,138.00,416.00,1,-1,-1,-1
12,2376,1313.00,456.00,64.00,192.00,1,-1,-1,-1
12,2377,1289.00,545.00,38.00,118.00,1,-1,-1,-1
12,2378,878.00,522.00,31.00,93.00,1,-1,-1,-1
12,2380,1650.00,231.00,180.00,543.00,1,-1,-1,-1
12,2381,284.00,446.00,82.00,246.00,1,-1,-1,-1
12,2386,120.00,523.00,74.00,223.00,1,-1,-1,-1
13,2341,2.00,221.00,182.00,549.00,1,-1,-1,-1
13,2375,1700.00,363.00,138.00,417.00,1,-1,-1,-1
13,2376,1310.00,461.00,68.00,206.00,1,-1,-1,-1
13,2377,1289.00,545.00,38.00,118.00,1,-1,-1,-1
13,2378,873.00,515.00,38.00,114.00,1,-1,-1,-1
13,2379,570.00,405.00,45.00,136.00,1,-1,-1,-1
13,2381,287.00,446.00,81.00,244.00,1,-1,-1,-1
13,2386,115.00,515.00,78.00,234.00,1,-1,-1,-1
14,2341,0.00,222.00,178.00,552.00,1,-1,-1,-1
14,2375,1700.00,362.00,138.00,418.00,1,-1,-1,-1
14,2376,1310.00,460.00,68.00,208.00,1,-1,-1,-1
14,2377,1289.00,545.00,38.00,118.00,1,-1,-1,-1
14,2378,873.00,513.00,38.00,118.00,1,-1,-1,-1
14,2379,568.00,401.00,52.00,159.00,1,-1,-1,-1
14,2381,292.00,448.00,83.00,251.00,1,-1,-1,-1
