1,2754,1239.00,329.00,51.00,156.00,1,-1,-1,-1
1,2760,852.00,315.00,60.00,182.00,1,-1,-1,-1
1,2872,932.00,327.00,52.00,158.00,1,-1,-1,-1
1,2940,914.00,132.00,128.00,386.00,1,-1,-1,-1
1,3120,1227.00,282.00,73.00,223.00,1,-1,-1,-1
1,3451,1640.00,291.00,86.00,259.00,1,-1,-1,-1
1,3458,1091.00,348.00,68.00,207.00,1,-1,-1,-1
1,3482,1592.00,286.00,87.00,263.00,1,-1,-1,-1
1,3523,836.00,240.00,146.00,440.00,1,-1,-1,-1
1,3542,1030.00,316.00,120.00,362.00,1,-1,-1,-1
3,3329,792.00,328.00,40.00,119.00,1,-1,-1,-1
3,3575,528.00,269.00,108.00,326.00,1,-1,-1,-1
3,3576,387.00,275.00,104.00,316.00,1,-1,-1,-1
3,3577,887.00,126.00,211.00,633.00,1,-1,-1,-1
4,3329,789.00,326.00,42.00,128.00,1,-1,-1,-1
4,3575,522.00,255.00,110.00,333.00,1,-1,-1,-1
4,3576,380.00,275.00,105.00,316.00,1,-1,-1,-1
4,3577,905.00,136.00,225.00,676.00,1,-1,-1,-1
5,3329,784.00,328.00,40.00,120.00,1,-1,-1,-1
5,3575,527.00,254.00,105.00,317.00,1,-1,-1,-1
5,3576,378.00,275.00,105.00,316.00,1,-1,-1,-1
5,3577,874.00,100.00,241.00,725.00,1,-1,-1,-1
6,3329,782.00,324.00,44.00,133.00,1,-1,-1,-1
6,3575,522.00,251.00,110.00,332.00,1,-1,-1,-1
6,3576,368.00,257.00,113.00,341.00,1,-1,-1,-1
6,3577,874.00,98.00,241.00,726.00,1,-1,-1,-1
7,3329,782.00,322.00,45.00,137.00,1,-1,-1,-1
7,3575,521.00,250.00,111.00,336.00,1,-1,-1,-1
7,3576,363.00,248.00,118.00,354.00,1,-1,-1,-1
7,3577,887.00,127.00,210.00,633.00,1,-1,-1,-1
8,2770,736.00,377.00,45.00,138.00,1,-1,-1,-1
8,3329,781.00,326.00,42.00,128.00,1,-1,-1,-1
8,3458,851.00,348.00,69.00,209.00,1,-1,-1,-1
8,3575,507.00,273.00,106.00,317.00,1,-1,-1,-1
8,3576,360.00,246.00,116.00,351.00,1,-1,-1,-1
8,3577,887.00,127.00,210.00,633.00,1,-1,-1,-1
8,3592,1664.00,541.00,80.00,245.00,1,-1,-1,-1
8,3593,720.00,316.00,47.00,145.00,1,-1,-1,-1
9,2770,733.00,379.00,44.00,135.00,1,-1,-1,-1
9,3329,781.00,326.00,42.00,128.00,1,-1,-1,-1
9,3458,834.00,348.00,69.00,209.00,1,-1,-1,-1
9,3575,500.00,257.00,109.00,330.00,1,-1,-1,-1
9,3576,357.00,261.00,111.00,334.00,1,-1,-1,-1
9,3577,887.00,127.00,210.00,633.00,1,-1,-1,-1
9,3592,1664.00,534.00,84.00,253.00,1,-1,-1,-1
9,3593,717.00,313.00,45.00,137.00,1,-1,-1,-1
10,3329,772.00,322.00,45.00,137.00,1,-1,-1,-1
10,3458,849.00,360.00,69.00,209.00,1,-1,-1,-1
10,3575,498.00,252.00,111.00,335.00,1,-1,-1,-1
10,3576,345.00,266.00,112.00,338.00,1,-1,-1,-1
10,3577,887.00,127.00,210.00,633.00,1,-1,-1,-1
10,3592,1680.00,542.00,80.00,243.00,1,-1,-1,-1
