3,1,1359.00,413.00,120.00,363.00,1,-1,-1,-1
3,4,729.00,449.00,38.00,119.00,1,-1,-1,-1
3,5,455.00,454.00,96.00,290.00,1,-1,-1,-1
3,6,1254.00,446.00,34.00,104.00,1,-1,-1,-1
3,7,1370.00,349.00,165.00,498.00,1,-1,-1,-1
3,8,1483.00,393.00,127.00,383.00,1,-1,-1,-1
3,10,1098.00,430.00,42.00,126.00,1,-1,-1,-1
3,11,544.00,457.00,40.00,119.00,1,-1,-1,-1
3,12,1021.00,436.00,31.00,96.00,1,-1,-1,-1
4,1,1382.00,413.00,120.00,363.00,1,-1,-1,-1
4,4,730.00,447.00,41.00,126.00,1,-1,-1,-1
4,5,459.00,442.00,92.00,278.00,1,-1,-1,-1
4,6,1254.00,446.00,34.00,104.00,1,-1,-1,-1
4,7,1345.00,356.00,166.00,501.00,1,-1,-1,-1
4,8,1479.00,412.00,121.00,364.00,1,-1,-1,-1
4,10,1098.00,429.00,42.00,128.00,1,-1,-1,-1
4,11,545.00,459.00,38.00,116.00,1,-1,-1,-1
4,12,1018.00,428.00,36.00,112.00,1,-1,-1,-1
4,13,548.00,392.00,108.00,326.00,1,-1,-1,-1
5,1,1383.00,413.00,121.00,363.00,1,-1,-1,-1
5,4,729.00,446.00,42.00,128.00,1,-1,-1,-1
5,5,460.00,442.00,91.00,275.00,1,-1,-1,-1
5,6,1254.00,446.00,34.00,104.00,1,-1,-1,-1
5,7,1353.00,384.00,160.00,484.00,1,-1,-1,-1
5,8,1480.00,413.00,120.00,363.00,1,-1,-1,-1
5,10,1098.00,429.00,42.00,128.00,1,-1,-1,-1
5,12,1017.00,425.00,38.00,118.00,1,-1,-1,-1
5,13,568.00,372.00,123.00,372.00,1,-1,-1,-1
5,15,1352.00,52.00,259.00,779.00,1,-1,-1,-1
5,17,936.00,436.00,32.00,96.00,1,-1,-1,-1
6,1,1405.00,413.00,121.00,363.00,1,-1,-1,-1
6,4,729.00,446.00,42.00,128.00,1,-1,-1,-1
6,5,460.00,442.00,91.00,274.00,1,-1,-1,-1
6,6,1254.00,446.00,34.00,104.00,1,-1,-1,-1
6,7,1373.00,353.00,168.00,507.00,1,-1,-1,-1
6,8,1480.00,413.00,120.00,363.00,1,-1,-1,-1
6,10,1098.00,429.00,42.00,128.00,1,-1,-1,-1
6,12,1016.00,424.00,40.00,120.00,1,-1,-1,-1
6,13,552.00,345.00,129.00,389.00,1,-1,-1,-1
6,15,1352.00,52.00,259.00,779.00,1,-1,-1,-1
6,17,938.00,436.00,36.00,112.00,1,-1,-1,-1
6,18,589.00,442.00,91.00,274.00,1,-1,-1,-1
7,1,1398.00,400.00,131.00,395.00,1,-1,-1,-1
7,4,729.00,446.00,42.00,128.00,1,-1,-1,-1
7,5,454.00,435.00,97.00,292.00,1,-1,-1,-1
7,6,1254.00,446.00,34.00,104.00,1,-1,-1,-1
7,7,1383.00,368.00,166.00,500.00,1,-1,-1,-1
7,8,1504.00,413.00,120.00,363.00,1,-1,-1,-1
7,10,1098.00,429.00,42.00,128.00,1,-1,-1,-1
7,12,1015.00,424.00,38.00,115.00,1,-1,-1,-1
7,13,546.00,336.00,131.00,395.00,1,-1,-1,-1
7,15,1352.00,52.00,259.00,779.00,1,-1,-1,-1
7,17,933.00,430.00,36.00,110.00,1,-1,-1,-1
7,18,592.00,435.00,97.00,293.00,1,-1,-1,-1
8,1,1404.00,392.00,130.00,393.00,1,-1,-1,-1
8,4,729.00,446.00,42.00,128.00,1,-1,-1,-1
8,5,454.00,434.00,97.00,294.00,1,-1,-1,-1
8,6,1255.00,442.00,36.00,109.00,1,-1,-1,-1
8,7,1438.00,357.00,160.00,481.00,1,-1,-1,-1
8,8,1504.00,413.00,120.00,363.00,1,-1,-1,-1
8,10,1098.00,429.00,42.00,128.00,1,-1,-1,-1
8,12,1017.00,425.00,38.00,118.00,1,-1,-1,-1
8,13,544.00,351.00,132.00,397.00,1,-1,-1,-1
8,17,933.00,430.00,35.00,108.00,1,-1,-1,-1
8,18,591.00,433.00,99.00,297.00,1,-1,-1,-1
8,22,657.00,418.00,74.00,223.00,1,-1,-1,-1
9,1,1421.00,391.00,136.00,409.00,1,-1,-1,-1
9,4,729.00,446.00,42.00,128.00,1,-1,-1,-1
9,5,459.00,439.00,92.00,280.00,1,-1,-1,-1
9,6,1254.00,446.00,34.00,104.00,1,-1,-1,-1
9,7,1456.00,368.00,157.00,471.00,1,-1,-1,-1
9,8,1504.00,413.00,121.00,364.00,1,-1,-1,-1
