2,350,14.93,140.29,68.64,207.93,1,-1,-1,-1
2,349,122.26,158.63,59.63,180.89,1,-1,-1,-1
3,350,14.93,140.29,68.64,207.93,1,-1,-1,-1
3,349,130.96,143.96,63.98,193.94,1,-1,-1,-1
4,350,15.93,135.36,73.64,222.93,1,-1,-1,-1
4,349,130.96,143.96,63.98,193.94,1,-1,-1,-1
5,350,28.86,140.29,68.64,207.93,1,-1,-1,-1
5,349,146.51,158.63,59.63,180.89,1,-1,-1,-1
6,350,30.86,135.36,73.64,222.93,1,-1,-1,-1
6,349,138.19,103.89,84.74,256.23,1,-1,-1,-1
7,352,158.63,158.63,59.63,180.89,1,-1,-1,-1
7,350,30.86,135.36,73.64,222.93,1,-1,-1,-1
7,349,138.19,103.89,84.74,256.23,1,-1,-1,-1
8,350,33.00,129.00,79.00,239.00,1,-1,-1,-1
8,349,154.22,140.29,68.64,207.93,1,-1,-1,-1
9,352,170.76,158.63,59.63,180.89,1,-1,-1,-1
9,350,49.00,129.00,79.00,239.00,1,-1,-1,-1
9,349,155.34,103.89,84.74,256.23,1,-1,-1,-1
10,352,169.95,156.95,63.98,193.94,1,-1,-1,-1
10,350,49.00,129.00,79.00,239.00,1,-1,-1,-1
11,352,182.94,156.95,63.98,193.94,1,-1,-1,-1
11,350,49.00,129.00,79.00,239.00,1,-1,-1,-1
11,349,166.41,92.90,90.90,274.69,1,-1,-1,-1
12,352,180.14,135.36,73.64,222.93,1,-1,-1,-1
12,350,65.00,129.00,79.00,239.00,1,-1,-1,-1
13,350,65.00,129.00,79.00,239.00,1,-1,-1,-1
13,349,196.00,154.22,68.64,207.93,1,-1,-1,-1
14,352,184.79,92.90,90.90,274.69,1,-1,-1,-1
14,350,81.00,129.00,79.00,239.00,1,-1,-1,-1
14,349,208.94,156.95,63.98,193.94,1,-1,-1,-1
15,350,81.00,129.00,79.00,239.00,1,-1,-1,-1
15,349,209.00,129.00,79.00,239.00,1,-1,-1,-1
16,352,197.98,79.79,97.49,294.47,1,-1,-1,-1
16,350,86.74,121.04,84.74,256.23,1,-1,-1,-1
16,349,223.86,154.22,68.64,207.93,1,-1,-1,-1
16,341,345.00,153.00,39.00,119.00,1,-1,-1,-1
17,352,217.68,99.49,97.49,294.47,1,-1,-1,-1
17,350,86.74,121.04,84.74,256.23,1,-1,-1,-1
17,349,223.86,154.22,68.64,207.93,1,-1,-1,-1
